scaled_SOH,First principal component,Second principal component
0.8706413139499701,8.077689,-3.579256
0.8701425061965948,8.081116,-3.5450954
0.869628756464629,8.10532,-3.5846343
0.8691648593155882,8.1383095,-3.5147624
0.8687252616267122,8.1977415,-3.474923
0.8681319493078232,8.261466,-3.5333438
0.8676771097210754,8.161967,-3.5570965
0.867143511331078,8.260628,-3.6055253
0.8665670424790225,8.2966175,-3.495235
0.8660666991389273,8.248819,-3.521769
0.8642999046451635,8.290686,-3.4923127
0.865095308574127,8.329187,-3.5150805
0.8646172312414698,8.380773,-3.5312965
0.8641003683473649,8.3634,-3.4875548
0.863615914730789,8.431708,-3.457227
0.8630873009992456,8.409892,-3.5305464
0.8626582364755262,8.458804,-3.5541022
0.8621473659686602,8.414427,-3.5124893
0.8617279348522536,8.47768,-3.5299523
0.8612030881068824,8.5551605,-3.4595015
0.8606774135842951,8.536576,-3.459937
0.8602148420784773,8.504112,-3.5101402
0.8596800380129695,8.49963,-3.569502
0.8591544954548659,8.564627,-3.531174
0.8586939034163041,8.558504,-3.534172
0.8581256643493255,8.633209,-3.489911
0.8576668118425949,8.653293,-3.552993
0.8571917996849918,8.578935,-3.5201535
0.8566712837740416,8.684397,-3.5071802
0.8561754812118643,8.655358,-3.5676389
0.8556341748963394,8.68373,-3.551322
0.8551890946830026,8.719549,-3.6148658
0.8546272378983283,8.672628,-3.563181
0.8541207702065106,8.66439,-3.545533
0.8536947048756034,8.824525,-3.4977968
0.8531063592200114,8.73726,-3.555073
0.8526191583428195,8.759616,-3.594473
0.8521465215459239,8.785545,-3.5366843
0.8515933384268625,8.827605,-3.565422
0.8510996952835099,8.779823,-3.5435998
0.850570133807038,8.850343,-3.5215263
0.8500761667508616,8.902989,-3.5459774
0.8495202483679556,8.860778,-3.5483663
0.8490343911291435,8.916205,-3.5492413
0.8485354454128989,8.855967,-3.5958602
0.8479991057606712,8.89882,-3.5856206
0.8474725554737828,8.919588,-3.5621657
0.8469748814152904,8.956212,-3.5512514
0.8463820129769375,8.976768,-3.5453537
0.8458213078823033,8.866924,-3.6002955
0.8452849802268467,8.9837265,-3.5919726
0.844830074657857,8.919489,-3.61422
0.8442038911857458,9.002842,-3.596208
0.8437085325041045,9.061947,-3.5762944
0.8431818982398174,9.043983,-3.5683692
0.842606892993854,9.032995,-3.5897558
0.8420816023679467,9.0816,-3.6224723
0.8415597548153878,9.123587,-3.516557
0.841005240054718,9.073137,-3.5977745
0.8405080218735331,9.053171,-3.597082
0.8399001454743479,9.108605,-3.5676491
0.8393940736759813,9.089271,-3.5131135
0.8388596535071534,9.126097,-3.5900266
0.8382628261342884,9.161148,-3.5483637
0.837653690074122,9.102143,-3.5949125
0.8371699322702785,9.210266,-3.5224051
0.8365978662332715,9.186884,-3.6052992
0.8359976557709142,9.218691,-3.6079767
0.8354541180559371,9.251026,-3.5658154
0.8348838395378461,9.179865,-3.593452
0.8343265175327038,9.296879,-3.5440173
0.8337362643904833,9.28127,-3.5759144
0.8331470909576751,9.313452,-3.5666237
0.8326105113700225,9.206059,-3.6016257
0.8320921668746682,9.355985,-3.5719147
0.8314324284333737,9.30857,-3.588809
0.8309103289486185,9.295162,-3.587413
0.83029627421224,9.2756815,-3.5854006
0.8297237522979253,9.298715,-3.5752134
0.8291018636699213,9.378806,-3.5441103
0.8285511038986523,9.429001,-3.5352128
0.8280318836389968,9.391585,-3.5793915
0.8273812027599953,9.401553,-3.577181
0.8268040141016648,9.395176,-3.5808153
0.826176498987945,9.46187,-3.553234
0.8256582264732182,9.433877,-3.5454478
0.825007809523184,9.503397,-3.550859
0.8243972578440103,9.441728,-3.5469022
0.823823596236427,9.487406,-3.5134044
0.8232020795083316,9.520022,-3.564241
0.8226598134511068,9.520157,-3.5545528
0.8220248243488989,9.536051,-3.553938
0.8213625425920995,9.551546,-3.5109072
0.820830929667744,9.569444,-3.5659895
0.8201732306775616,9.579841,-3.548282
0.8195982854154547,9.586084,-3.554696
0.818940322496305,9.632957,-3.4873545
0.8183396801501828,9.6108,-3.537857
0.81764451524339,9.698657,-3.5271096
0.8169539570967568,9.608657,-3.5792832
0.816420496669629,9.661825,-3.544746
0.815775874160108,9.655442,-3.5336754
0.8151624672493769,9.695288,-3.5450613
0.8145377473833582,9.667668,-3.4921238
0.8138826037054518,9.723985,-3.5405264
0.8132469907711389,9.715555,-3.5454228
0.8126356832953764,9.666073,-3.55493
0.8119948877558839,9.7386465,-3.5552676
0.8112456773946144,9.757781,-3.525667
0.8106246045470553,9.777008,-3.5264854
0.809976347015846,9.774597,-3.5461345
0.8093231108245683,9.787749,-3.534079
0.8086910129442313,9.848378,-3.5220006
0.807994564382915,9.839378,-3.531434
0.807345994935653,9.85063,-3.5363238
0.8065905942404192,9.83879,-3.5099406
0.8059504465265742,9.889195,-3.527085
0.8052945950391642,9.880697,-3.5178401
0.8046157817315838,9.886946,-3.5112956
0.8038740333620311,9.913457,-3.5383904
0.8032588989162402,9.9125595,-3.520139
0.8024773332629124,9.957435,-3.4715505
0.8017357888384712,9.98295,-3.504095
0.8010803932283685,9.945497,-3.4894946
0.8004077582579813,9.988865,-3.5094078
0.8,9.978294,-3.5300343
0.9995128186642939,-5.9295716,-2.945229
0.9995730241384604,-6.0206914,-3.0030751
0.9995935891677908,-6.081696,-2.8779645
0.9996905573558788,-6.195487,-2.768193
0.9996879990411544,-6.183801,-2.8177838
0.9996189484251812,-6.190132,-2.6937187
0.9996978024315333,-6.1871347,-2.729215
0.9996805390312404,-6.588854,-1.9685525
0.9999387288101313,-6.75519,-1.5780569
0.9999790080873493,-6.8665004,-1.5609595
1.0,-6.8639565,-1.5243101
0.9999174174812897,-6.926745,-1.4974099
0.9998435726372568,-6.8877845,-1.5716032
0.9999095335732537,-6.878982,-1.5885538
0.9998209836436522,-6.8185835,-1.642422
0.9996837361783463,-6.885304,-1.6236676
0.9996119182837857,-6.834722,-1.7008089
0.9995892188378533,-6.8006735,-1.7085766
0.9996270472674766,-6.881395,-1.6487639
0.999616605044716,-6.8483405,-1.7600404
0.9996153273799528,-6.8665137,-1.7542833
0.999522087704223,-6.7169166,-2.1331625
0.9995720658898881,-6.3546515,-2.7894812
0.9994285315975001,-6.3001375,-3.0162642
0.9994890564878576,-6.4283175,-2.8710053
0.9992680563062084,-6.345385,-2.721995
0.9992879825031573,-6.4058805,-2.6777172
0.9992626202605689,-6.4467134,-2.565988
0.9992197856538249,-6.4756002,-2.585268
0.9993568181848711,-6.4885774,-2.6682494
0.9992962932945137,-6.484047,-2.695065
0.9992989560911697,-6.7231236,-2.248324
0.9992727430671386,-7.073632,-1.470203
0.9991296386432693,-7.007198,-1.4988966
0.9990500383374058,-6.984744,-1.5885671
0.9989565867126147,-6.962519,-1.6688255
0.9990589909463421,-6.870485,-1.7265313
0.9989942031931768,-6.9263587,-1.590804
0.9988135867706769,-6.91394,-1.5726297
0.9988978738374705,-6.857223,-1.829252
0.9988646276868463,-6.982924,-1.5630133
0.9988050640302591,-6.964467,-1.7218397
0.9988231782119945,-6.767951,-2.157803
0.9988079387759761,-6.530355,-2.7481253
0.9988703831486763,-6.3820405,-2.7807539
0.9987304728867149,-6.503317,-2.7336323
0.9986244476077593,-6.5444126,-2.659294
0.9985629644688294,-6.5656233,-2.5801523
0.9985227926587413,-6.8078046,-2.0322597
0.9986364898966718,-6.4708195,-2.7262557
0.9986524726470035,-6.422255,-2.663295
0.9984598169207891,-6.560127,-2.5119865
0.9984719636916332,-6.721091,-2.1032393
0.9983281099830544,-6.6933784,-2.1114483
0.998359224702275,-6.640686,-2.3012688
0.9983563499565578,-6.4963026,-2.5869813
0.9982760033511834,-6.7768717,-2.0429766
0.9984158091312133,-6.500248,-2.5850453
0.9982550114385326,-6.61068,-2.4454732
0.9981576193523224,-6.596637,-2.4494486
0.9982554383218529,-6.522475,-2.6022968
0.9982266669830977,-6.644184,-2.485399
0.9982097259841936,-6.9917994,-1.7409468
0.9983043478066181,-6.889002,-1.8021046
0.9982148396284442,-7.0365057,-1.5789325
0.9980930435482185,-7.0322905,-1.5517423
0.9981290599626282,-7.0441155,-1.5715507
0.9982160128112759,-7.000956,-1.5953454
0.998273659970718,-7.059859,-1.6182711
0.998273659970718,-7.058403,-1.5353817
0.9982005614261962,-6.978114,-1.6826735
0.998111372664213,-7.03477,-1.6311861
0.9979263888969736,-7.0854874,-1.5620323
0.9980097177151951,-7.030907,-1.6132654
0.9978255847293984,-7.0920997,-1.4995595
0.997655944880109,-7.0056977,-1.7099268
0.9976948390254343,-6.6537056,-2.3631928
0.9976530671491941,-6.6773405,-2.378798
0.9976265347089721,-6.6499295,-2.426808
0.9975894525788603,-6.4763126,-2.8212516
0.9975396923126523,-6.348024,-3.0464504
0.99760490396394,-6.3928623,-3.0826423
0.9976089548776866,-6.318943,-3.085028
0.9975746430113601,-6.449047,-2.998638
0.9975580184434492,-6.3107734,-3.0084524
0.9974612651896203,-6.4925838,-2.7387977
0.9973780438385287,-6.475365,-2.8324127
0.9973348868303957,-6.7256937,-2.2551107
0.9972237479071895,-6.879309,-1.9070449
0.997284272797547,-7.033351,-1.7033211
0.9972962076193299,-7.033302,-1.7370617
0.9972616808187442,-6.865028,-2.0121708
0.9973337166327623,-6.900156,-1.9033186
0.9974004208830723,-6.9565325,-1.9030132
0.9972369603937357,-6.973154,-1.7327722
0.9973491650326437,-7.0117545,-1.7389649
0.9973987163349889,-7.0636954,-1.659466
0.9974157648010225,-7.0713763,-1.7703599
0.9974765016404409,-7.100311,-1.7987621
0.9973547085454131,-7.1054854,-1.779971
0.9974647817529171,-7.116107,-1.7594818
0.9973100589382575,-7.0897374,-1.7829993
0.99731155153728,-7.096141,-1.8082354
0.9972802218838004,-7.099479,-1.7862697
0.99721831186155,-7.0945587,-1.8355874
0.9971184689277451,-7.0910025,-1.8242465
0.9973163457653398,-7.1402736,-1.8144614
0.9971382876575643,-7.0503597,-1.9888285
0.9969615101997501,-7.0355024,-2.0330513
0.9969720598896401,-7.049335,-2.0252283
0.9967311305258442,-7.0378513,-2.0694866
0.9967041741875,-6.915966,-2.2512767
0.996706836984156,-6.2990885,-3.3486316
0.9967222883692355,-6.1400485,-3.6317704
0.9966031550856655,-6.3302245,-3.2520375
0.9965135424255599,-6.2814827,-3.2612157
0.9965172709379178,-6.1947765,-3.4069366
0.9965053361161349,-6.1278825,-3.503261
0.9965443377285896,-6.281787,-3.3546739
0.9964945744771835,-6.0103307,-3.6780088
0.9965155663898342,-6.034291,-3.6259913
0.9963046890147547,-6.276811,-3.255246
0.9963412367944167,-6.328737,-3.1700304
0.9964000571366906,-6.351792,-3.1121235
0.9964553609156677,-6.476811,-2.933705
0.9963856714673128,-6.476861,-2.901624
0.9963001067357561,-6.4561706,-2.8591475
0.9963802384068714,-6.5283613,-2.836526
0.9964270164602328,-6.596365,-2.7074254
0.9963684110522181,-6.9953046,-2.0526817
0.9963337797697007,-7.046232,-1.9662967
0.9962465075048625,-7.0183306,-2.01957
0.996317901501301,-6.9822354,-2.0859618
0.9963029844666712,-7.0133996,-2.0069344
0.9962127299889859,-7.010642,-2.0726106
0.9961572112757495,-6.9896736,-2.0224543
0.9961738358436609,-7.0597386,-1.9893188
0.9961051046438785,-7.03681,-2.0006874
0.9960983939186738,-6.7795615,-2.458621
0.9959488922153946,-6.5592833,-2.843619
0.9959404739569084,-6.6742144,-2.6861098
0.9959124489176641,-6.5968766,-2.8051639
0.9957039179082476,-6.573391,-2.933642
0.9955710377876816,-6.1141458,-3.645793
0.9954103505473286,-5.7483335,-4.106535
0.9954413577994196,-5.9001675,-3.9771137
0.9953594170982889,-5.6967154,-4.195549
0.9952067182479039,-5.9498897,-3.6412714
0.9953232932167495,-5.6671343,-4.1340904
0.9953752923814909,-5.5779243,-4.2268963
0.9953328816728693,-5.986903,-3.473171
0.9950872685333407,-5.854517,-3.8230083
0.9951151861054554,-5.8269935,-3.6928127
0.995084283335296,-5.558072,-4.0440493
0.9950862028176386,-5.782496,-3.7798145
0.9951289329424513,-5.9413857,-3.5385754
0.9950529566670144,-6.001182,-3.4522145
0.9950284481910668,-6.165729,-3.2549481
0.9950426189261854,-6.3087144,-3.0566013
0.9949875300814675,-6.180956,-3.1354103
0.9950136356383688,-6.2103605,-3.1228683
0.9948220456278566,-6.2010794,-3.1599264
0.994683947381108,-6.214381,-3.0840325
0.9946661526155633,-6.1588135,-3.12251
0.9947133575522451,-6.148067,-3.2054162
0.994664128651289,-6.0860047,-3.2596998
0.9945833551625939,-6.1279864,-3.1901612
0.9943361419569136,-6.0123863,-3.3241115
0.9944829778783392,-5.931129,-3.5416467
0.9944514392609962,-5.955574,-3.441892
0.9944137182985027,-6.0367575,-3.4180694
0.9944272502012396,-5.8391047,-3.633463
0.994191544934022,-5.698817,-3.8227975
0.994129315495581,-5.706973,-3.7802753
0.9942607000319267,-5.995478,-3.2994092
0.9940486494740154,-5.8651686,-3.4069517
0.993988443999849,-5.935983,-3.3529904
0.9939533888192094,-5.7810874,-3.6105723
0.9938631343415242,-5.626961,-3.7226074
0.9938393721650879,-5.5661283,-3.8259425
0.9937514610678679,-5.8330393,-3.4979315
0.9937422965098706,-5.833153,-3.4397438
0.9935156483335206,-5.5796194,-3.6644113
0.993442976672319,-5.4710603,-3.7871368
0.993426886454858,-5.4135375,-3.7075346
0.9932713128587554,-5.407472,-3.7780972
0.9932993378979996,-5.285883,-3.8739684
0.9933391902918971,-5.2109003,-3.9528618
0.9932539449765312,-5.069562,-3.9821537
0.9932839939800495,-5.343281,-3.865849
0.9933417486066214,-5.443325,-3.6218612
0.9934804856857515,-5.7751875,-3.1533446
0.993410688770267,-5.782996,-3.2183805
0.993333969180517,-5.9132004,-3.0284061
0.9933253359877714,-5.8030114,-3.13675
0.9933006155627628,-5.8173203,-3.1628563
0.993296033283764,-5.937994,-3.0796926
0.9934190025468215,-5.969015,-3.12237
0.9932417952204889,-5.924028,-3.1814003
0.9930465811795501,-5.9214187,-3.2276218
0.9929487622100196,-5.7926893,-3.3518329
0.992781573208325,-5.7691054,-3.3101873
0.9927964932281528,-5.6751018,-3.460672
0.9928756636654976,-5.7239957,-3.395738
0.9927502465400434,-5.675887,-3.577806
0.9927437447787019,-5.635908,-3.623669
0.9926494423724681,-5.498058,-3.6971116
0.9926110825775932,-5.3694663,-3.844815
0.9925990402886805,-5.3546805,-3.9492638
0.9925118754909716,-5.2247925,-4.096052
0.9925018601515316,-4.827039,-4.4923983
0.9925209325818396,-4.9816113,-4.3523726
0.9925433096263829,-5.336473,-4.0010824
0.992501967618661,-5.4547367,-3.698238
0.9923144255366976,-5.5821314,-3.6221135
0.9922507034992342,-5.6330786,-3.354561
0.9921681209805241,-5.3365283,-3.875958
0.9921700404628668,-5.287764,-3.9483373
0.9922010477149578,-5.5047526,-3.724223
0.9920681705795896,-5.451823,-3.755331
0.9920430232712605,-5.25085,-3.9799602
0.9919497835955307,-5.496802,-3.653665
0.9917493514284096,-5.277414,-3.7980413
0.9917995385779381,-5.3622527,-3.7210944
0.9916644225440363,-5.3479486,-3.798508
0.9916614403311897,-5.2481666,-3.8774495
0.9916422604337523,-4.9828095,-4.1041746
0.9917334731600098,-5.223491,-3.871103
0.9916538758393443,-5.142145,-4.0104723
0.9915336768400723,-5.0536594,-3.9069092
0.9915866372385842,-5.3852386,-3.6133947
0.9914774148125227,-5.16873,-3.9265954
0.9914792268277359,-5.140363,-3.881536
0.9913799152591829,-5.318917,-3.6938794
0.9913612667269975,-5.336042,-3.6318393
0.9912727167973958,-5.3852744,-3.5378919
0.9911458070729191,-5.281823,-3.7433727
0.9910736697621677,-5.2292576,-3.6687214
0.9910046191461945,-5.108926,-3.9032915
0.9909162841508521,-5.1271677,-3.9106855
0.9909479302353246,-5.099914,-3.7726197
0.990953363295766,-5.0769563,-3.899926
0.990975635858378,-5.279687,-3.5586317
0.990909674922381,-5.1182146,-3.7462945
0.9908043959429367,-5.2199664,-3.649976
0.9906729039394614,-5.137191,-3.7336318
0.9906617154171895,-4.9200597,-4.0071974
0.990542477651688,-4.6874323,-4.1737976
0.9905191423585721,-4.842267,-3.864755
0.9905482331135181,-5.1301584,-3.672599
0.9903773155994657,-4.9578915,-3.9834664
0.9903360750884775,-5.105379,-3.66687
0.9903321346270584,-5.106408,-3.6122859
0.9902163059577238,-4.9701657,-3.77978
0.990144273128904,-5.1328735,-3.5123956
0.9902071413997264,-4.8964276,-3.7045088
0.990266600574382,-5.13953,-3.5446653
0.9901166749729802,-5.0739083,-3.6757014
0.9900565769659432,-5.128446,-3.4533966
0.9899733556148516,-5.048776,-3.5506065
0.9898023306336694,-5.110152,-3.5183003
0.9896990756184992,-4.940903,-3.574747
0.9897642872697872,-5.0594234,-3.5174408
0.9897386085962059,-4.999401,-3.4618268
0.9897136732369382,-5.1571774,-3.4685376
0.9896894841771815,-5.1673284,-3.5173748
0.9896452644385445,-5.1079535,-3.3412402
0.9895004524813936,-4.765093,-3.5671446
0.9895536248289667,-4.9442105,-3.3824823
0.9894274584188032,-4.862081,-3.4565437
0.9894284196525736,-4.965369,-3.4096498
0.9892284113835751,-4.8717103,-3.5476809
0.9891556322552439,-4.8517265,-3.8365512
0.9891469990624986,-4.8974185,-3.5424757
0.9889535970367731,-4.7543087,-3.68128
0.9889927031311592,-4.692775,-3.6285548
0.9889413427987991,-4.742978,-3.6715221
0.9890223282365553,-4.582761,-3.7230787
0.9888580169657761,-4.5981364,-3.5168893
0.9888328696574469,-4.8777347,-3.5291097
0.9885253435104706,-4.620505,-3.678908
0.9886503337526045,-4.7056794,-3.5006886
0.9885839489184849,-4.6839743,-3.5850139
0.9886028093997319,-4.7478595,-3.4989831
0.9883951291717583,-4.568015,-3.5522726
0.9884945482074406,-4.8782625,-3.488751
0.9883429165653566,-4.859709,-3.4373329
0.988424006485044,-4.9877462,-3.3707252
0.9883820226597426,-4.9369226,-3.254441
0.9883748835586188,-4.9454846,-3.2044253
0.9882319895912114,-4.894067,-3.2662716
0.988047538681823,-4.7592607,-3.3231053
0.9880574480467328,-4.907435,-3.368236
0.988097088491569,-5.1809254,-2.9503343
0.9878635131631561,-4.991021,-3.122668
0.9878946278823765,-4.9643292,-3.1733582
0.9878432675500166,-4.9183846,-3.1531212
0.9878181202416876,-4.930288,-3.045439
0.9879303248805958,-5.076284,-3.1274693
0.9878040539885007,-5.0528975,-3.1654384
0.9875973320090994,-4.724638,-3.256215
0.9875123001353936,-4.8257008,-3.0842566
0.9873810200809794,-4.3393106,-3.2924583
0.9873436185346767,-4.6686172,-3.2347054
0.9872938567758698,-4.6298475,-3.117244
0.9874311027485762,-4.827544,-3.0992079
0.987270200573964,-4.7072453,-3.144459
0.98722704505843,-4.6800876,-3.1675458
0.9871625782140546,-4.725498,-3.120648
0.9871037578717806,-4.8332553,-2.950623
0.9870355610224482,-4.386289,-3.3365097
0.9870608143053078,-4.3140626,-3.5496905
0.9869509545394637,-4.651234,-3.298078
0.9868576103818022,-4.664922,-3.1032023
0.9868248970890289,-4.6348534,-3.109476
0.9866999038616969,-4.8134522,-3.057091
0.9866501421028898,-4.674989,-3.0001
0.9866295770735597,-4.56523,-3.1688297
0.9866256336269426,-4.5994053,-3.0674562
0.9865323954438117,-4.861115,-2.721239
0.9864427812911071,-4.901497,-2.7836902
0.9864320181595567,-4.6513586,-2.976659
0.9864379855704482,-4.8068542,-2.8654861
0.9863343051645568,-4.801153,-2.7814183
0.986248738940401,-4.7534666,-2.8274477
0.9862573706405475,-4.676453,-2.8830004
0.9862403206819146,-4.6786633,-2.7974746
0.9861496408135083,-4.7323713,-2.8768146
0.9861317385808338,-4.5683436,-3.03604
0.9860868785172161,-4.7100983,-2.810506
0.9860568295136978,-4.783405,-2.847686
0.9860568295136978,-4.783873,-2.7636418
0.9860030168411439,-4.7277703,-2.8248591
0.9859635913305669,-4.5295634,-3.140188
0.98607345258901,-4.649805,-2.9527934
0.9859697721831185,-4.632581,-3.020571
0.9857966157705327,-4.5922103,-2.872282
0.9857583619501881,-4.602681,-2.953137
0.9858037548716565,-4.7478223,-3.0151858
0.98553778715926,-4.6698318,-2.9015453
0.9855273449364996,-4.7078004,-3.0985372
0.9856544681026366,-4.7897253,-2.8856602
0.9854483849556168,-4.5242066,-3.059734
0.9854071474298266,-4.4140306,-3.108471
0.9853431059761724,-4.395031,-3.0687385
0.9854852536440685,-4.443688,-3.0599134
0.9852470975292559,-4.54002,-3.1639555
0.9850711708528845,-4.4486513,-3.0589004
0.9850393098341528,-4.361187,-3.1121387
0.9850851296389417,-4.448721,-3.0677488
0.9850508192652144,-4.466631,-3.1165438
0.9848790479845211,-4.2787886,-3.1601694
0.9848188425103546,-4.2841797,-3.127968
0.9846709408732272,-4.0530915,-3.1563942
0.9846855384916661,-4.065922,-3.106593
0.9847339166111794,-4.3646736,-2.8457286
0.9845898509535393,-4.270021,-2.9098923
0.9846390798544955,-4.3328614,-2.9623332
0.9845818580857747,-4.3853006,-2.8626015
0.9846682765839723,-4.4538307,-2.9023542
0.9846218179468016,-4.5291348,-2.7018743
0.9845772772993749,-4.3555365,-2.864292
0.9845153672771245,-4.4640193,-2.8381786
0.9843926129483263,-4.4896507,-2.7351909
0.9844672025992716,-4.4973707,-2.988649
0.9843695955788022,-4.620337,-2.8327274
0.9842294718751805,-4.625627,-2.896771
0.9842535549604066,-4.4997163,-2.9050205
0.984173742705482,-4.381224,-2.9902337
0.9841585047620625,-4.449048,-2.914032
0.9840889227808373,-4.1947865,-3.1254897
0.9840932916181758,-4.3301444,-3.0682366
0.984042144727476,-4.272847,-3.142438
0.9839896112122845,-4.4460926,-2.942352
0.9840408655701138,-4.525805,-3.1150076
0.983928872880267,-4.351565,-3.0335877
0.9838081440083418,-4.260013,-3.2558215
0.9839565785033201,-4.3018923,-3.0562572
0.9840302099056931,-4.2693915,-3.2475605
0.9839435779658353,-4.375877,-3.1954708
0.9838884876285184,-4.493347,-3.2720184
0.9838881682123276,-4.3417215,-3.1986365
0.9838365944383073,-4.2846975,-3.4134047
0.9837053158764921,-4.511203,-3.2731671
0.9836207093935078,-4.468465,-3.2169251
0.9836537421024718,-4.2233744,-3.5289066
0.9836154882821275,-4.2270746,-3.426596
0.9835706267259108,-4.2780557,-3.5602145
0.9835195858097416,-4.325968,-3.549637
0.9835232083475689,-4.2886486,-3.612451
0.9834342330272461,-4.229257,-3.5503857
0.9833035932978124,-4.081901,-3.5961719
0.9832108879725325,-4.05599,-3.5952783
0.9833835115272676,-4.180366,-3.7003462
0.9833369454229676,-4.3163667,-3.5911767
0.983301355891878,-4.1380153,-3.615163
0.9832553226454289,-3.9914865,-3.7973685
0.9832982662119015,-4.0461364,-3.8579075
0.983207584850896,-4.114273,-3.8717904
0.9830649043251489,-4.151017,-3.8013291
0.9830461498184326,-3.9832568,-3.8048754
0.9828050099981744,-3.957053,-4.0314193
0.982938846874714,-3.9812794,-3.9959817
0.9827340428850566,-4.008483,-4.0698504
0.9828826908216952,-4.1697974,-3.9128458
0.982810977409066,-4.12493,-3.9468665
0.9827591901933855,-3.9438686,-3.9917169
0.9828232316470397,-3.9512315,-3.9079661
0.9827306337888894,-4.164557,-3.8886833
0.9826519932241974,-4.008957,-3.817135
0.9825687718731058,-4.1073694,-3.8555315
0.982562911929344,-4.1628103,-3.9350188
0.982501427297815,-4.2457495,-3.9223454
0.9825656821931295,-4.1995916,-3.9207196
0.9824226822511916,-4.0888543,-4.0271525
0.982482141425847,-4.0806336,-3.9792807
0.9824490012497532,-3.963163,-4.020901
0.9824608286044065,-3.9288082,-3.9822652
0.9823063207240059,-4.063775,-4.151005
0.9822414269963101,-4.082835,-4.0466785
0.9821444603008215,-4.0229645,-4.0453806
0.9820850011261659,-4.0622687,-4.145938
0.9821358286006749,-4.0656276,-4.123196
0.9821622550663662,-4.01109,-4.0707374
0.9819165329671092,-3.9740713,-4.1150527
0.981879237395337,-4.0297756,-3.92005
0.9818439672804382,-4.2029047,-3.8495193
0.9816404424481429,-4.0121574,-3.8953454
0.9815996303130741,-4.1013465,-3.6831062
0.9815774667101909,-4.133759,-3.7627127
0.981595155501205,-3.7957692,-3.9431436
0.9815396382805676,-3.93328,-3.8969474
0.9813599830918383,-3.7368827,-3.9525123
0.9813938680748444,-3.9072387,-3.8018959
0.9812269984893405,-3.7483444,-3.8487923
0.9812314733012095,-3.7805223,-3.8753297
0.9810876210852298,-3.3281422,-4.3193316
0.9810861299788066,-3.1432528,-4.326977
0.9809005058865867,-2.863702,-4.5302324
0.9807827592275083,-3.0034895,-4.4300222
0.9807630464722197,-3.483613,-3.8993979
0.9807458905390566,-2.9622364,-4.394564
0.9804778988623858,-2.6619337,-4.474831
0.9804327178899783,-3.0080802,-4.2608175
0.9804435869960594,-3.0410872,-3.9675994
0.9801664307613913,-2.757478,-4.3057218
0.9801226349208765,-2.1888704,-4.498463
0.9800756434258552,-2.1534567,-4.463648
0.9800435689654632,-2.4717844,-4.12937
0.9800208725047288,-2.542847,-4.0538106
0.9797312485904268,-2.2261858,-4.1960773
0.979642486711764,-2.6877618,-3.787451
0.9796996010133552,-2.4754376,-3.922042
0.9794893639632564,-2.3304346,-3.9097786
0.9795881426739582,-2.4027762,-3.690027
0.9796812733899596,-2.9405897,-3.3404903
0.9796308713061719,-3.3124433,-2.9750075
0.979679568841876,-3.575042,-2.8194818
0.9797086595968221,-3.7054086,-2.8730955
0.9797894301003189,-3.6692774,-2.8460064
0.9797424371126984,-3.7791657,-2.8121233
0.979688839374404,-3.3730721,-2.997387
0.9796400358641693,-3.606509,-3.0635111
0.9797937989376576,-3.2249188,-3.3810222
0.9796196827839001,-3.5799387,-3.2162373
0.9794837159685558,-3.373098,-3.3922968
0.9793947406482328,-3.4066627,-3.4736164
0.9793312320524296,-3.3035345,-3.5718937
0.9792791254205584,-3.4345691,-3.5131187
0.9789230092050073,-3.3263364,-3.6125693
0.9789714932990513,-3.3308127,-3.6153758
0.9789102236017818,-3.3207226,-3.5881803
0.9786990253179122,-3.2224762,-3.6101956
0.9786588535078241,-3.3727145,-3.2857356
0.9786524607062113,-2.8178742,-3.8383007
0.978609091749017,-2.5349543,-3.7701926
0.9786145248094584,-2.3735557,-3.9566042
0.9784390250164072,-2.474242,-3.6637337
0.9782908039630893,-2.3204982,-3.9536226
0.9783828689633883,-2.3825414,-3.7288606
0.9783195738092455,-2.4814584,-3.608695
0.9782737540044566,-2.2747374,-3.7988982
0.9782948518916378,-3.3022192,-3.090183
0.9780621303298659,-3.181531,-3.0441668
0.9779763521566489,-3.2003894,-3.2247252
0.9777526876857447,-2.6801665,-3.524019
0.9778324984480701,-2.4991322,-3.4927065
0.9778620160863367,-2.8713777,-3.3347542
0.9777086798961689,-3.1627848,-2.8590305
0.9775941303841964,-3.0196636,-3.0651402
0.9775525719496164,-2.7285652,-3.2178006
0.977598711170596,-2.9081368,-2.9847379
0.9774273667732233,-2.9768145,-2.8931146
0.9772257599306717,-2.9007995,-3.0636187
0.9771653425074439,-2.7820857,-2.9203956
0.9773960386123426,-2.3807771,-3.3476765
0.9772743499992462,-3.030848,-2.9208245
0.9771992274904499,-3.1927798,-2.7511058
0.9770090211192314,-3.076117,-2.6241517
0.97696725073559,-3.0101361,-2.8838363
0.9768964970641323,-3.0030847,-2.6857927
0.9767276035143542,-2.7966433,-2.6435297
0.9766960619118135,-2.8549864,-2.6744285
0.9766944633382604,-3.2415917,-2.4764256
0.9766317010419683,-3.0120277,-2.4403756
0.9765842826636266,-2.6832676,-2.7337153
0.9766042088605752,-2.9857237,-2.5236325
0.9763383486153083,-2.9420512,-2.3133683
0.9763776681513547,-2.6569664,-2.644121
0.9762557660965983,-2.225613,-2.9087334
0.9761987577695376,-2.250526,-2.8610258
0.9761131915453817,-2.674013,-2.5492315
