scaled_SOH,First principal component,Second principal component
0.9851448861721144,1.0444745,5.067027
0.9850621741408899,0.93599427,5.063738
0.9847104394612508,1.0260264,5.040183
0.984660605433473,1.0663357,5.0563784
0.9844910422936803,1.1420195,5.0598044
0.9781123359783794,2.1050603,5.073448
0.9824821560219266,2.6448545,5.0574207
0.9831000197612701,2.768332,5.112633
0.983492389231708,2.4297383,5.1808176
0.9835182374655871,1.8790456,5.01624
0.9821136709684058,1.7025117,4.8965034
0.9834577530617477,1.8232573,4.921381
0.9832763027467151,1.7424537,4.8750687
0.9830988843390738,1.8703244,4.931319
0.983055975807397,1.8608525,5.0280128
0.9816646433510713,1.5795904,4.96843
0.9827596566825062,1.190445,4.9943533
0.9827281226481899,1.2097961,4.971913
0.9824027517767946,1.2532033,5.067636
0.9823043234169024,1.219835,4.9907317
0.980923537063171,1.358616,5.0192304
0.9819202263081812,1.3338856,5.0055475
0.9818016355148477,1.383813,4.9748654
0.9815800703281088,1.4109845,4.9765897
0.9812510802984624,1.6408249,4.918051
0.9812701029649797,1.699118,4.9511137
0.9811213235547029,1.7090167,4.984196
0.9808378257215271,1.570037,5.0010486
0.980777031393772,1.6359602,4.996877
0.9805483307157554,1.9085294,4.9956045
0.9802525300617146,1.848053,5.024114
0.9801722988700594,1.7658316,4.9996805
0.9799966371806887,1.7285239,5.047449
0.979735678347057,1.7635565,5.015953
0.9795175237716349,1.9704247,4.9917207
0.9791494514672544,1.9620435,4.995058
0.9790085287730684,2.0716548,5.0323462
0.9787795181711361,2.1099672,5.0289335
0.9784734813384165,2.1923518,5.038879
0.9784357430328127,2.3242214,5.0776615
0.9782218274634733,2.2802906,5.1076922
0.9778598551569131,2.3173997,5.0555706
0.9777795211400334,2.3119855,5.059859
0.9774307828743286,2.3963456,5.060176
0.9771323971072512,2.4684613,5.0242906
0.977011118375657,2.5210993,5.0271077
0.976765978695917,2.598194,5.0122685
0.976498195743166,2.6070392,5.0115385
0.976293999329898,2.5401018,4.9821124
0.9760301454593141,2.7550373,5.031965
0.9758312206491009,2.6074107,5.0102024
0.9756386029353995,2.6545608,5.067337
0.9752760107810076,2.7811043,5.055341
0.9750828774929414,2.7473972,5.1080046
0.9748379434636504,2.7688303,5.127867
0.974532733577454,2.876834,5.058587
0.9743614151676329,2.803809,5.036936
0.9740289088049601,2.8745613,5.0278797
0.9736387116984185,2.9927304,5.023979
0.9734539521490507,3.0448098,5.01304
0.973127547232441,3.1411946,5.0737076
0.9728599713783815,3.1332963,5.052753
0.972669731679025,3.1155794,5.0434012
0.9723476685937223,3.2052643,5.11076
0.9720879509039967,3.157782,5.0440307
0.9718763090755352,3.2899654,5.0333037
0.9715073069994071,3.2214427,5.0318274
0.971156914840656,3.3780544,5.006542
0.970995418412131,3.3683424,5.1160073
0.970409501456244,3.4535275,4.983042
0.9702423177790388,3.4850516,4.9674025
0.9698996809593969,3.5249927,4.9871235
0.9694772242489974,3.5353472,4.9474406
0.9693178994602472,3.580144,4.92309
0.968969574667804,3.6802115,5.0204496
0.9685273718937097,3.718662,5.009093
0.9683152137667624,3.7209826,5.048199
0.9679502435980255,3.7965434,5.089947
0.9675443301628166,3.8103886,4.984686
0.9673749755699578,3.815211,4.998978
0.9668734259865844,3.9864368,4.849886
0.9665361650434644,4.032396,4.806291
0.9662229934435884,4.0834785,4.8005247
0.965808395621644,4.143087,4.78087
0.9654863325363413,4.01461,4.7873354
0.9651557914388732,4.1234646,4.8884063
0.9645447510945275,4.1987576,4.830289
0.9643150163712964,4.2947674,4.8793473
0.9639422915875715,4.2274485,5.042978
0.9633918381102289,4.3571405,4.9243374
0.963207181748146,4.3848042,4.9676566
0.9627915502430477,4.4368176,4.915973
0.9619423999885298,4.514472,4.8235383
0.9617782152596832,4.637049,4.852501
0.9614222401257191,4.7219977,4.6936536
0.9609170717461555,4.6871996,4.662412
0.9605218079628867,4.7004423,4.678131
0.9600517924138299,4.7812653,4.6781564
0.9596893036277536,4.8078847,4.652842
0.9593566949829472,4.862553,4.6497016
0.9588576266012041,4.9278083,4.6878576
0.9583404649626305,4.880492,4.7151313
0.9579623640760963,4.917004,4.8930573
0.9572887718371449,5.03962,4.694628
0.95694623751461,5.0417,4.6758366
0.956562450194032,5.1023564,4.6825237
0.9558727289112162,5.11592,4.579569
0.9554594752394325,5.1779284,4.5933084
0.9547025497976407,5.272784,4.568813
0.9541811491529845,5.4532547,4.550175
0.9538881389003682,5.5008736,4.57251
0.9534456254782367,5.513571,4.5647054
0.9528299322924861,5.5253944,4.5543613
0.9523406862540995,5.574269,4.560305
0.9514194725341154,5.6991963,4.5793877
0.9511052676131463,5.8587947,4.553511
0.9505676343413365,5.906899,4.5295706
0.9500010514241257,5.8200583,4.486964
0.949395903978909,5.9273562,4.4705434
0.9477382368124297,6.1951346,4.645945
0.9481550055500276,6.325475,4.5342126
0.9477490928389399,6.2428446,4.5021405
0.9472195241060343,6.020867,4.48953
0.9463460766854593,6.131997,4.4291058
0.944530634349809,6.456295,4.44119
0.9452938668881126,6.554326,4.4687424
0.944487003145076,6.5504293,4.4459114
0.9438970542817982,6.5012317,4.4055085
0.9432207742290444,6.5711308,4.397708
0.9412687532028791,6.7913184,4.403456
0.9418215836083847,6.8507705,4.3801546
0.941030643292707,6.907438,4.353694
0.9402998760087099,6.775671,4.318586
0.9395626973547342,6.867,4.2946625
0.9373983103788088,7.1259947,4.329603
0.9381736400875288,7.2439375,4.333182
0.9372423969254968,7.2501636,4.5861177
0.9364126842590005,7.1345854,4.3486776
0.9359061729964886,7.123762,4.4672685
0.935140148246457,7.165948,4.296156
0.9339864086776958,7.317338,4.244673
0.9334612860495642,7.463114,4.1539273
0.9325439996014436,7.5015497,4.1825576
0.9316781011454077,7.556703,4.144066
0.9308254367302273,7.672619,4.1247973
0.9299760801011393,7.7963033,4.138327
0.9283898547419915,7.960215,4.089863
0.928187416495237,7.964303,4.0401363
0.9269073322422755,8.061488,4.0848126
0.9263560500081065,8.025302,4.034639
0.9254352515716872,8.146749,4.0744414
0.9243616374728717,8.119346,4.000944
0.9233813886778276,8.267099,3.9790444
0.9223989675188875,8.386591,3.939129
0.9212427138009771,8.446963,3.9144073
0.9202689589257399,8.550398,3.9117582
0.9190721862764387,8.571202,3.8574312
0.9180480875920295,8.695617,3.8358722
0.917118770592652,8.725047,3.8163278
0.9160426046903798,8.7534275,3.77457
0.9146218758058112,8.8351,3.7243874
0.9137460510950126,8.961121,3.6745403
0.9123755530566935,8.956325,3.6294057
0.9112344276809559,9.0505905,3.5753694
0.9099503926221888,9.094951,3.6152442
0.908660744175114,9.181148,3.550718
0.9072265263589928,9.224835,3.5392041
0.905609592463809,9.281525,3.6021554
0.9047041280200112,9.368779,3.5500853
0.9031706302773507,9.43005,3.4981875
0.9019276384137949,9.506044,3.327778
0.9006905611730069,9.561458,3.3339362
0.8989644182000358,9.607184,3.3353167
0.8973816164863881,9.6633625,3.2410884
0.895759503675676,9.689193,3.2257798
0.8941438674058594,9.863407,3.1167238
0.8931398587427617,9.91465,3.0289385
0.8913297814218136,10.000105,2.9721925
0.8889898442711976,10.001726,2.9474463
0.8879706174748861,10.129261,2.8562503
0.8860745087506801,10.143556,2.8145971
0.8845618483225114,10.2592745,2.8014145
0.8827340213402891,10.341124,2.696723
0.8810250776964051,10.297415,2.6989253
0.8790524322474096,10.369575,2.6441915
0.8774838754479506,10.466435,2.563935
0.8757761599137891,10.527954,2.491366
0.8736222755931802,10.511104,2.4123979
0.8715648963662942,10.642476,2.296666
0.86931179004885,10.717953,2.2195864
0.8672035775067939,10.81596,2.0990522
0.8650769896626616,10.827078,2.053612
0.8629528116942115,10.900241,1.9935849
0.8604493853332562,11.002438,1.8432144
0.8585434227664172,11.062072,1.725802
0.856393176431213,11.133038,1.6447941
0.8541340917683267,11.130279,1.6086769
0.8520171318409822,11.176191,1.4445397
0.8495348324430383,11.199843,1.4417707
0.8464429503569231,11.308036,1.203535
0.8453254284390386,11.284911,1.2313234
0.8428045594442397,11.349533,1.0990294
0.8398047855873214,11.401938,0.8067012
0.837610477919333,11.449667,0.7590427
0.8356022752180855,11.451268,0.6780643
0.8333018519184978,11.499633,0.48941636
0.8307157772489923,11.530636,0.416356
0.8283739457970588,11.530555,0.45675248
0.8262418198732339,11.575114,0.27040005
0.8230812099864148,11.561886,0.07056464
0.8211743726810469,11.577714,0.025338385
0.8188059746669061,11.535157,0.020671336
0.8163188902754203,11.573159,-0.22061323
0.814317708654285,11.574811,-0.21641377
0.8120037182180447,11.580561,-0.36252823
0.8079205777966596,11.603972,-0.5598015
0.8070891822722651,11.616145,-0.56004333
0.8046558914038184,11.587399,-0.61882573
0.802081159370336,11.554658,-0.7974483
0.8,11.598501,-0.80172247
0.9993857929163433,-4.8237925,-0.019235732
0.9995978776490632,-4.7854548,-0.0619998
0.9980972518443697,-4.692649,0.08435118
0.999286977201314,-4.751754,0.045850698
0.9994767001105214,-4.6752243,-0.21523643
0.9994809661659843,-4.755491,-0.118173674
0.9995528392930285,-4.5526915,-0.54337674
0.9997325789330992,-4.3906736,-0.83035326
0.9996123367796691,-4.36249,-0.6817684
0.9995214266715187,-4.2829504,-0.7616484
0.9995610566949448,-4.2871366,-0.7837589
0.9996367791794116,-4.2403274,-0.6244978
0.9996223229627781,-4.3041506,-0.7169175
0.9996937793917817,-4.208769,-0.69743687
0.9996892044552539,-4.1553626,-0.7026397
0.9997295629717577,-4.2663302,-0.6142458
0.9997873936662365,-4.233491,-0.52953583
0.9998610355744735,-4.2520742,-0.4763501
1.0,-4.369159,-0.25451377
0.9997934255889197,-4.5603423,0.20252648
0.9998318084321968,-4.6770787,0.37050465
0.9999408172223692,-4.5181446,0.17488588
0.9998314966371595,-4.847683,0.67637813
0.9998663419180513,-4.6415606,0.42651477
0.9999113802740861,-4.673302,0.46274638
0.9997141684560401,-4.506809,0.2844039
0.9996708959672256,-4.420972,0.07262876
0.9996173284142374,-4.3668213,0.05923443
0.9995101933082609,-4.5047164,0.38149634
0.9995902867511939,-4.3868976,0.1414206
0.9996447896892937,-4.1882014,-0.0023745338
0.9997063648381919,-4.2103047,-0.007072728
0.9996957579789808,-4.2258162,-0.034409046
0.9994651549522262,-4.177185,0.049007464
0.9994670286364219,-4.1542,0.13644375
0.9995523206059571,-4.1689997,0.23452379
0.9993340961335784,-4.1435924,0.17982818
0.9992711659875557,-4.1329994,0.18320517
0.9993338892415444,-4.1994705,0.33278888
0.9993091321327924,-4.0943785,0.19920838
0.9994405027464772,-4.1176248,0.3494059
0.9995303725665127,-4.0880895,0.6668773
0.9993953594874394,-4.3515477,0.9347938
0.9992967535784164,-4.4413676,1.182943
0.9993254620336217,-4.3563275,1.1059618
0.9993091321327924,-4.0769353,0.6630104
0.9992675264361396,-4.142786,0.55538416
0.9993028904041029,-4.190555,0.96376735
0.9992236303572509,-4.056655,0.6229877
0.9991506120390883,-4.0805545,0.5747931
0.9990433720301086,-4.0688953,0.8015147
0.998954023811117,-4.569543,1.7491179
0.9989526717279646,-4.485951,1.9324543
0.9988620763288238,-4.449528,2.0011518
0.998953816919083,-4.386158,1.8322351
0.9989892857900491,-4.196302,1.5674237
0.9988327413695719,-4.2699256,1.6279864
0.9987577473781828,-4.398528,1.9238994
0.9987028277420422,-4.4027286,1.9988137
0.9985057179130271,-4.2487073,1.9285895
0.998484186571623,-3.9403033,1.7652043
0.998438629528517,-4.2080474,2.0525653
0.9982704379607137,-4.053852,2.302371
0.9981549805498178,-3.6497111,1.357011
0.9983684202796621,-3.7195065,1.3305799
0.9982573309132599,-3.7522235,1.5274826
0.9984389413235543,-3.7536237,1.5357329
0.9983128741394749,-3.8105195,1.7933797
0.9981665257081129,-3.996944,2.0837026
0.9979303074567154,-3.7349958,1.7435657
0.9979638006544551,-3.585578,1.590356
0.9978137048547012,-3.7575345,1.9342847
0.9979295789636378,-3.8412702,2.0798287
0.9977508796116819,-4.056298,2.4510722
0.9976621549827646,-4.1142225,2.6220946
0.9975838332349967,-4.0195036,2.5681539
0.9973278495094156,-3.9074454,2.72876
0.9974530862113862,-3.8993568,2.6008
0.9974878265892748,-3.7763033,2.5454795
0.9972553527922965,-3.5915549,2.32626
0.9970600117444739,-3.3005702,2.0500195
0.9970825833739931,-3.185407,2.0344934
0.9969378988208204,-3.2138054,2.107059
0.9968943145369689,-3.243695,2.011436
0.9967037611456528,-3.1841295,2.3598442
0.9966475914153912,-3.1265404,2.1061985
0.9965098741700132,-2.980846,2.318627
0.9965596972685824,-2.9437647,2.330467
0.996546593135101,-3.0709372,2.391925
0.996486783853423,-3.16246,2.4969153
0.9963956668532388,-3.066613,2.5350075
0.996331696419101,-3.3020067,2.8280478
0.9963957717562418,-3.2935932,2.7617335
0.9961807701372387,-3.414802,3.1575952
0.9960871587767564,-3.4607518,3.187009
0.995996977161684,-3.3551095,3.1507506
0.9957297600728447,-3.339771,3.2430625
0.9955574073525817,-3.2311988,3.2418652
0.9956329229450145,-3.1001532,3.0587199
0.9953371052179456,-3.1670308,3.2883835
0.9952867605183326,-3.0582297,3.4679093
0.9953124530121966,-2.9209971,3.2653072
0.9952271610426615,-2.7390382,3.11884
0.9951733836836668,-2.7085426,2.8169975
0.9950341074631028,-2.6175447,2.7949204
0.9947626272327731,-2.4890296,3.0946183
0.9942998651180499,-2.4841156,3.2905016
0.9945044638559035,-2.1743438,2.8109314
0.9944416386128841,-2.1855268,3.2895756
0.9944104328834082,-2.2453473,3.6017036
0.994218524494968,-2.3691185,3.5089722
0.9929932253640543,-2.1062348,3.1844335
0.9943248291188359,-2.0225658,3.0308187
0.9941101422088425,-2.1200013,3.3554897
0.9940559481518072,-2.47009,4.0906444
0.9940373307827142,-2.47375,3.8475537
0.9925233881245605,-2.3375008,3.7057197
0.9935478358860121,-2.120296,3.7095506
0.9935975540815779,-2.0639896,3.827271
0.9933856762408918,-2.3627045,3.9225564
0.9933078731801952,-2.5146713,4.0718403
0.9919104282210525,-2.1298854,3.9626405
0.9929683662662714,-2.0012648,3.8144925
0.992862478340444,-2.099203,4.224282
0.9927267396822653,-2.3210666,3.9699323
0.9925685313835986,-2.3614435,4.119767
0.9912280866368262,-1.872735,3.8093858
0.9923108866938,-1.4629774,3.0485303
0.9922010474215193,-1.6951736,4.020173
0.9920659294394426,-2.0279922,4.118838
0.9917661574519482,-2.0233982,4.090398
0.9904756407067479,-1.5426046,3.5356789
0.9916190805275085,-1.3024608,3.1390517
0.9914124041273972,-1.6169357,4.1255374
0.9913826553840768,-1.9723794,4.3241553
0.9913070348886409,-2.0735707,4.1828303
0.9899344519412534,-1.560583,3.7542088
0.9911258411763872,-1.3368329,3.7932246
0.9910572958057217,-1.5202031,4.3652506
0.9908321011115757,-1.8354245,4.272744
0.9907031228691578,-1.9594762,4.228844
0.990543460498308,-1.8723702,4.2606783
0.990426755907263,-1.8289721,4.3194346
0.9903074491389445,-1.9120406,4.332839
0.9900560461778359,-1.9225545,4.3087473
0.9899792804912818,-1.9669105,4.3594537
0.9898415661598763,-1.7478911,4.4114485
0.9895981707946777,-1.6690023,4.3064623
0.9895283753298908,-1.4254754,4.571937
0.9894830251788189,-1.6923779,4.311017
0.9892608493599868,-1.6606387,4.2780633
0.9891825246982466,-1.3896961,4.3281093
0.9891185571780814,-1.3958192,4.2147026
0.9888005816055616,-1.3160107,4.2465134
0.9886203232784194,-1.4156736,4.266458
0.9884528572897213,-1.3333126,4.1861906
0.9882690643141665,-1.1254636,4.2643514
0.9881165761431455,-0.99299145,4.2703657
0.987936632525013,-0.9726447,4.229563
0.9877543956106719,-0.9371385,4.2792645
0.9877248566733581,-0.8833779,4.2980723
0.9875958784309402,-0.87623113,4.281547
0.9874651314073298,-0.8532856,4.307303
0.9872644840159295,-0.74224687,4.3296895
0.9871104397836947,-0.6732796,4.2775073
0.9868999111121889,-0.50561255,4.3104115
0.9867661481272366,-0.51780623,4.3284874
0.9866098135127658,-0.48326588,4.360679
0.986449317745835,-0.3935916,4.3457723
0.98639585509585,-0.34643978,4.3858385
0.9861053407983866,-0.34315503,4.392257
0.985776443657646,-0.3382982,4.366521
0.985667332878443,-0.21707173,4.335196
0.985454516738673,-0.10154307,4.2958193
0.9853468600316528,-0.05781608,4.2793846
0.9852114331685115,-0.010720127,4.301953
0.9850935833863484,-0.020935586,4.318011
0.9847200645876135,-0.014451636,4.27653
0.9845139068745736,0.12838377,4.2532644
0.9843508118443417,0.27181342,4.3019233
0.9841475651896401,0.27128065,4.251667
0.9839548263190913,0.29762772,4.216107
0.9836776259611156,0.40970942,4.2476525
0.9835694505670242,0.44928613,4.232217
0.9834614820649668,0.4025905,4.218554
0.9833619378568598,0.4760102,4.300642
0.9833753566993506,0.50018495,4.376358
0.9830188962945231,0.45436797,4.34188
0.9828784777968133,0.46210733,4.3532734
0.9827965121266709,0.4528931,4.346149
0.9825051658901127,0.47180563,4.342851
0.9824396364807887,0.4660367,4.365603
0.9821645166990428,0.51095366,4.3828316
0.9819669916289735,0.52240044,4.3829074
0.9815964887915805,0.5699339,4.3791146
0.9814529479725398,0.6019989,4.340067
0.9811529690930111,0.7284418,4.3553414
0.9809735427049637,0.87946916,4.2996883
0.9808469553768268,0.86843526,4.269789
0.9807353473233533,0.93345386,4.2641134
0.9805476000873727,1.0236152,4.2805624
0.9802811129485974,0.99971855,4.2276845
0.9800911816903699,1.1393459,4.2467847
0.9799867507506976,1.0903568,4.2462034
0.9796078221623681,1.2404431,4.2168994
0.9794357812371421,1.2413387,4.240824
0.9794892453441135,1.3279772,4.327253
0.9791565003029367,1.2036327,4.34893
0.9791191592047608,1.1985787,4.369467
0.9788989590591554,1.1579484,4.3326907
0.9786381935050124,1.1671038,4.304884
0.9785708953144959,1.3104119,4.335477
0.9782789254878631,1.4137937,4.357737
0.9780778628554087,1.3797137,4.3291464
0.9777082968601134,1.3531861,4.2755413
0.9775473858521284,1.4563724,4.23262
0.9773522531533262,1.54509,4.264092
0.9772184901683743,1.5297221,4.2569327
0.9768670228551009,1.666757,4.2556257
0.976624667778017,1.6566919,4.1780243
0.9764373357830907,1.799976,4.155085
0.9762226488730972,1.8831161,4.092243
0.9760416620528773,1.8158036,4.1696944
0.9760075452650632,1.6983117,4.183396
0.9757116211780049,1.7582415,4.1768436
0.9754198597003925,1.8321929,4.248853
0.9751319446662301,1.8362253,4.189444
0.9701104040001147,3.052705,3.8978925
0.9740212710071179,3.3635771,3.8898065
0.9749294279615925,3.3594735,3.964856
0.9748941659826603,2.7743218,4.399304
0.9748437192940168,1.9428995,3.9677217
0.973597825663797,2.1158285,3.8645442
0.974553828586628,2.3101246,3.8846486
0.9743588007908288,2.3990276,4.0544586
0.9742423030918179,2.3158166,4.1010966
0.9740013000978863,2.110095,4.2669816
0.9726023996095745,1.8525158,4.052138
0.9737092253682504,1.4820709,4.021873
0.9735096197219512,1.6040604,4.099657
0.9733275940706027,1.625838,4.2872143
0.9730634993030945,1.8600061,4.2441635
0.9714873564489822,1.932646,4.1877418
0.9726599199660023,2.2179008,4.131256
0.972309389494827,1.802703,3.9789145
0.9720313557407704,1.9711994,4.001536
0.9720079521721565,2.0574565,3.9643557
0.9704254656003238,2.5827823,4.0041986
0.9715122170037512,2.7369375,4.0914397
0.9714543833953001,2.4273329,4.30245
0.9712452097209184,2.109283,4.2588425
0.9709512627640731,2.294204,4.155107
0.9695390483362736,2.7764637,4.062139
0.9705440431470714,2.7795827,4.084958
0.9702974227430179,2.592225,4.146733
0.9700497627793421,2.3343134,4.107572
0.9697421900879718,2.6710167,4.035814
0.9695715012458982,2.8550935,4.0381365
0.9692499902964723,2.8120315,4.096469
0.9690428957413346,2.7483683,4.1040297
0.9688941542102121,2.5612423,4.147146
0.9685316611542083,2.9022615,4.1274486
0.9683076123796734,3.2070186,4.113059
0.9682918018944084,2.8672764,4.1328764
0.967835799466953,2.7176461,4.100232
0.9675427886237123,2.8424418,4.1756234
0.9673620101525128,3.168423,4.144913
0.9669749697937631,3.3563523,4.089092
0.9666834152081847,3.4178605,4.1629696
0.9664850581990206,3.4747283,4.0359235
0.9662152425753734,3.5264804,4.133817
0.9659724715287423,3.5661995,4.1514506
0.9657732825804833,3.53254,4.189772
0.9655256218883148,3.5763,4.2404428
0.9653605497278701,3.4552746,4.204021
0.964960507953163,3.6000712,4.20428
0.9646414928210215,3.858154,4.098008
0.9645540161007462,3.767821,4.1021914
0.963991294172615,3.888546,4.092275
0.9635475653965322,3.9454906,4.0396795
0.9636556369803602,3.945217,4.024585
0.9632977206821167,4.0154433,4.101569
0.9629919160434457,4.0285463,4.1080823
0.96267040509402,4.0585213,4.118994
0.9622582969242207,4.123614,4.1131577
0.9619174390198844,3.9683778,4.2024856
0.9618251775570749,4.243026,4.0563006
0.9615688842219356,4.280287,4.0543275
0.961236555696676,4.3100257,4.144307
0.9608435863148905,4.1882052,4.237012
0.9605371575397752,4.191027,4.289748
0.9602556924011995,4.2961583,4.1825485
0.9598754129135191,4.3551154,4.1271625
0.9594357406600778,4.5705333,4.0269856
0.9593396306594004,4.5614486,4.068723
0.9589410444593935,4.5471473,4.048956
0.9579905536339043,4.6212125,3.9961429
0.9584713118383353,4.6930084,4.042327
0.9579904495959867,4.597784,4.0646143
0.9576198434946996,4.5378113,4.2375755
0.9573675026442844,4.6816525,4.12726
0.9569862869519373,4.6804976,3.9734635
0.9565120817590114,4.741474,3.9959924
0.9562661898480352,4.804347,4.011841
0.9558685397161023,4.870603,3.9634154
0.9556202554338591,4.8780007,3.9521017
0.9551643569987904,4.9420395,3.9942482
0.9542933335219647,4.9884067,4.028827
0.9543303631893498,4.952358,4.023532
0.9539840965881581,5.0277596,3.9344883
0.9536062093806832,5.1112657,3.9626591
0.9533757116211782,5.075704,3.9775739
0.9528896486553652,5.071737,3.9204156
0.9523453372042933,5.174413,3.9391472
0.9520021911031997,5.223985,3.9326293
0.9514858592500088,5.2571096,3.9087608
0.9510708389291316,5.3566556,3.9088316
0.9507492238051958,5.378753,3.939408
0.9502470385590804,5.310135,3.9398625
0.9498616620785202,5.3240414,3.9544938
0.9495391115694727,5.360826,3.973146
0.9491206578607202,5.368522,3.996945
0.9485257951822481,5.3897424,4.0843344
0.9480323474821066,5.465431,3.9980226
0.9477707492603756,5.5825276,3.8700187
0.947339501756193,5.5907855,3.858294
0.946854583253005,5.6507006,3.8289526
0.9463218173244747,5.682455,3.8685434
0.9459442415477903,5.6628456,3.8098083
0.9453793359616588,5.747034,3.8329837
0.9448126615943346,5.851384,3.8143313
0.9440813303076199,5.9673667,3.780183
0.9438283654573527,5.9535747,3.7988772
0.9431709893308985,5.9505887,3.7642424
0.9429972845274832,5.964135,3.751923
0.9419480825712518,6.026128,3.7841046
0.9417286109187242,6.0836496,3.786049
0.9409673239966554,6.1370597,3.8026695
0.940345208392147,6.2392793,3.761939
0.9399902049734749,6.404612,3.7596073
0.9393182662703976,6.456745,3.7388318
0.9388572714798807,6.4452953,3.7296727
0.9383862905062549,6.456061,3.687383
0.93780640564546,6.4537444,3.7097044
0.9370628007073726,6.482396,3.7361295
0.9367102931059845,6.5239573,3.7286003
0.9357228775616441,6.5593715,3.857683
0.9353742178606922,6.68914,3.8001316
0.934458573454365,6.824898,3.6413124
0.9338687038674475,6.979177,3.647918
0.9330404305498992,7.060195,3.5989277
0.9327878794837002,7.0849934,3.5910048
0.9316606675747383,7.1422143,3.6102746
0.9310417777375779,7.238879,3.5647843
0.9304051010134331,7.4090242,3.5660272
0.929509946203409,7.5824003,3.563814
0.9287899531829553,7.5463915,3.4918222
0.928471147128327,7.65137,3.5446951
0.9276449543870087,7.728568,3.5192764
0.9267748655668016,7.6668906,3.4579773
0.9258486099303049,7.8455667,3.4775035
0.9250571604808474,7.9563794,3.441273
0.924631738007314,7.9706645,3.4373586
0.9230907536861169,8.221691,3.4065092
0.922212022024036,8.324504,3.3957262
0.9215573806605952,8.476038,3.3803294
0.9207556332329918,8.553169,3.3839567
0.919825475787571,8.520734,3.3789876
0.9191465377230035,8.467176,3.37791
0.9185952462155076,8.476646,3.3491766
0.9170704169568012,8.452253,3.4406376
0.9162560695129262,8.525731,3.5127575
0.915771994604722,8.582156,3.507388
0.9145284394372818,8.7024355,3.1862414
0.9136134084221259,8.850997,3.1604505
0.9125544912822108,8.917319,3.1175413
0.911625636382413,8.982311,3.1146402
0.9105800448378747,9.038354,3.0806434
0.9099685594043562,9.097042,3.0386007
0.9089137189117036,9.056344,3.0025718
0.9076334068975358,9.064409,2.9878454
0.9063266127030077,9.245529,2.9113538
0.905689093840865,9.392736,3.046655
0.9041910964391958,9.393115,3.0661814
0.9031651567239213,9.448589,3.044915
0.9020774058279912,9.610964,3.011907
0.9008689989945631,9.649751,2.9241295
0.8994538399977435,9.740031,2.9152887
0.8987587818383529,9.701972,2.884314
0.8972523572287612,9.862936,2.7713666
0.896082269131219,9.885028,2.700212
0.894499714081037,10.00924,2.6734786
0.8923599725573743,10.004202,2.7619855
0.8908480405401152,10.155075,2.6038444
0.8908082356783507,10.084281,2.7475567
0.8895969148726117,10.1764555,2.690104
0.8881260756928785,10.138676,2.5918214
0.8869483646437715,10.079914,2.5862486
0.8854768494224624,10.226764,2.4803817
0.8838689952646785,10.291222,2.35485
0.8823034811245696,10.409493,2.3141973
0.8805637056123341,10.465152,2.2449627
0.8792590852411499,10.597864,2.1101649
0.8777953736376889,10.665836,2.1111174
0.8757201766007092,10.680046,2.090561
0.8740758686493179,10.793538,2.1182663
0.8724022344805914,10.727416,2.104895
0.870788429991349,10.7480755,2.0219407
0.8689058698358875,10.914193,1.9089726
0.8669413454672695,10.932262,1.8959574
0.8650246801798831,10.982517,1.72179
0.8627475565176587,11.04415,1.6630559
0.8611658057238343,11.086464,1.5261782
0.8590932137781004,11.112729,1.4603118
0.8569831131807827,11.171288,1.3658768
0.8548192089987194,11.221149,1.257738
0.8528885275045184,11.306022,1.1586437
0.8507256723524872,11.300472,1.1299164
0.8488320099625217,11.366889,1.0421058
0.846808267848605,11.394714,0.92615336
0.8445193775661897,11.443223,0.83951986
0.8427585690018153,11.450236,0.7547935
0.8401450388922056,11.540901,0.6145088
0.8380807692513913,11.540392,0.531259
0.836286298478883,11.5029335,0.3910256
0.8336645975909142,11.631595,0.24482538
0.8319204103246002,11.637656,0.12633009
0.8294973374452203,11.687409,-0.0010333887
0.8273095037225414,11.661961,-0.04945176
0.8240753208225234,11.633275,-0.25392845
0.8231569533090719,11.716225,-0.17153898
0.8207493827623851,11.637304,-0.3729176
0.8185206834920206,11.637104,-0.42139322
0.816442263601665,11.680418,-0.44982904
0.8142704101031383,11.639661,-0.54978937
0.8121102824291898,11.6903,-0.62284863
0.8100920652067742,11.498536,-0.63503486
0.8078113457027184,11.651185,-0.8551479
0.8054376355142824,11.660762,-0.9725792
0.8035387745977146,11.64128,-0.99749464
0.8,11.715417,-1.1132737
1.0,-4.755502,-0.78861135
0.9999452266876873,-4.6621017,-0.93813354
0.9996950833191867,-4.632263,-0.6572958
0.9994900992347522,-4.70058,-0.64860356
0.9995729913101543,-4.5939674,-0.9480998
0.999343648563839,-4.422746,-0.9667386
0.9993774133355973,-4.2968082,-1.285656
0.999312709724843,-4.1539307,-1.1991825
0.9991628093660608,-4.2464213,-0.98200315
0.9989419356327485,-3.9725115,-1.1320205
0.9987332910136479,-3.5752368,-1.1596262
0.9986575062323533,-3.047055,-0.99521405
0.9984458306905495,-2.6371236,-0.9618758
0.9982812999068146,-2.1889653,-0.8652953
0.9981395552192681,-2.1906054,-0.87505513
0.997996346317855,-1.9012662,-0.76819086
0.9979453360351788,-2.0795848,-0.7337413
0.9979020597301449,-1.9096926,-0.6462899
0.998010039645933,-2.1899393,-0.67198765
0.9977556119876595,-2.362672,-0.12100937
0.997668538117455,-2.6637194,0.019700447
