scaled_SOH,First principal component,Second principal component
0.9998342233519681,-4.2860765,-0.48598844
0.9998870942562321,-4.493441,-0.51353747
0.9997390150067035,-4.2696323,-0.58485407
0.9998522335087642,-4.2201204,-0.60937876
0.9997633422909078,-4.461081,-0.42472923
0.9996771921339401,-4.2592583,-0.6098656
0.9997978873295332,-4.4151015,-0.2994767
0.9997286939830349,-4.3784027,-0.3153358
0.9984329304740971,-4.4321527,0.0037337733
0.9996596009552345,-4.315439,-0.23052998
0.999806629808987,-4.1170163,-0.3893675
0.9997398559134347,-4.424577,0.07031682
0.9997060485122929,-4.496865,-0.111508496
0.9995329013905262,-4.184996,-0.20638196
0.9995919861529511,-4.1892953,-0.18204813
0.9995863004432286,-4.4477572,0.053741314
0.9994194704488704,-4.1507716,-0.18867071
0.9995887228447244,-4.184703,0.030752143
0.9995810337115969,-4.193281,-0.3229403
0.999312569074218,-4.240758,-0.14258553
0.9993877697403815,-4.02922,-0.2234944
0.9993878759601789,-4.149878,-0.027009327
0.999213991200929,-4.132819,0.23103923
0.9993641771431104,-4.299528,0.5647925
0.9993135191512967,-4.314314,0.64680874
0.9992162011628296,-4.419999,1.1075429
0.99929108612015,-4.3880186,0.7593794
0.9991995600612027,-4.2084002,0.437015
0.99916132978571,-4.2801275,0.7671354
0.999154693998909,-4.139678,0.591193
0.999081706245196,-4.1986737,0.7642763
0.9990337863637208,-4.347992,0.98960817
0.9990185143172632,-4.344598,0.9613079
0.998839784755022,-4.5217295,1.6814349
0.9976220662423836,-4.286486,1.5640365
0.9989061367219337,-3.6368897,0.6611269
0.9987335147980554,-3.695613,0.6413706
0.9989019233366283,-4.107356,0.8384732
0.9988603235331113,-4.332408,1.068697
0.9985857512573695,-4.1030717,1.0595124
0.9986719043648873,-3.96982,0.9413379
0.9986651623582885,-4.3301706,1.1326078
0.9984824318503367,-3.9431148,1.2541428
0.9985628962975822,-4.5024753,1.6987152
0.9985813283830187,-4.3255715,1.6072745
0.9983218157141391,-4.2377715,1.629922
0.9983391944532494,-4.0832,1.240663
0.9982365064639026,-4.0097337,1.18666
0.9981454052841457,-3.9686267,1.2330453
0.9981320274907459,-4.0926447,1.4496272
0.9980145956033797,-3.7840369,1.0829165
0.9979896339509395,-3.6917152,1.1989998
0.9979523508019758,-4.0525303,1.5052313
0.9977154836038383,-3.5990233,1.312791
0.9977670916727308,-3.8156295,1.7340395
0.9977312837987339,-3.775468,1.6879691
0.997488518451279,-3.4808025,1.382146
0.997536756992147,-3.3997521,1.2538986
0.9975548704181907,-3.7501297,1.7367475
0.9972851429454404,-3.5489311,1.8625952
0.9973723493992844,-3.5822825,1.8652345
0.9973022059757075,-3.7473474,2.1792905
0.9971878279075228,-3.583311,2.1231077
0.9972975706617615,-3.862941,2.187335
0.997268082865723,-3.8593957,2.4366221
0.9970446967302331,-3.935865,2.3087113
0.9969372701576925,-3.8425348,2.101397
0.996959281260199,-3.5198615,1.9201738
0.9967361075643043,-3.4789364,2.0335438
0.996721360715735,-3.5091295,2.1154542
0.996421829738103,-3.3973992,2.3449275
0.9964574281230545,-3.2780352,2.2290688
0.9963435752527583,-3.2628431,2.1108131
0.9961346202569947,-3.0485575,2.0061097
0.9962449944289192,-3.0794866,2.1542082
0.9961078676207447,-3.1327746,2.2565193
0.9958120218799801,-3.030794,2.3259547
0.9958322419986766,-2.8151026,2.1249726
0.995835298768408,-2.9837933,2.2378454
0.9956119126329183,-2.9195745,2.3748012
0.9956464576715434,-2.9780319,2.6610754
0.9955301823997514,-2.9933426,2.7386427
0.9954293916140118,-3.069137,2.9039109
0.9953070087038568,-2.8407092,2.5511675
0.9952519248871421,-2.9261303,2.6144962
0.9952235937066776,-2.9819176,2.7391133
0.9951189052444755,-2.9771569,2.7245412
0.995052762766609,-2.9884136,2.8940156
0.9948640278895421,-2.9325604,2.726807
0.9948517063930185,-3.0346906,2.742415
0.9946359031708587,-2.789709,2.8496037
0.9947060465944353,-2.9206123,2.77385
0.9946077814794394,-2.8424466,2.7454
0.9942334717642846,-2.6552186,2.776862
0.9943024585722875,-2.6383882,2.8011885
0.9942642253462448,-2.593043,2.8299193
0.9939124548820345,-2.571244,3.0221293
0.9940084008647825,-2.4217942,3.0894704
0.9938364133091401,-2.4973881,2.9944081
0.9937169779983688,-2.4509401,3.2678237
0.9936443089040488,-2.2872515,3.173001
0.9935295089072234,-2.3731706,3.284141
0.9934164998942081,-2.3066542,3.2625425
0.9933384548979086,-2.1072967,3.3537598
0.9931167564769809,-2.2260952,3.369126
0.9931063292335146,-2.1128156,3.3021338
0.9929661456556089,-2.0390146,3.520853
0.9926862033789874,-2.1857717,3.4527192
0.992796264792619,-2.0182877,3.6034477
0.9926436534983919,-1.949674,3.5181642
0.9924418594873178,-2.046661,3.5685554
0.9923769827953729,-1.8891882,3.6106772
0.9923367490964754,-1.8948104,3.5528352
0.9920320576070091,-1.8886912,3.6347136
0.9920372181188433,-1.8613608,3.742097
0.9918504837146316,-1.8126401,3.71
0.9916268880900962,-1.7634317,3.6720688
0.9916239375401626,-1.7314723,3.8979936
0.9914760677796789,-1.638977,3.7161133
0.991231511448414,-1.7041944,3.9049332
0.9911242973154687,-1.6431704,3.7954962
0.9909300832671746,-1.4872948,3.6580298
0.9908633123221722,-1.5473775,3.8152459
0.9907331340590921,-1.517444,3.6836467
0.9904502412325367,-1.4937636,3.6410875
0.9904352878454722,-1.3945316,3.705687
0.9903065848573588,-1.2989937,3.5112224
0.9900470751390291,-1.311666,3.6228807
0.990089309310782,-1.2971288,3.8422353
0.9900085262041438,-1.3717602,3.8168066
0.9896462222766698,-1.3417299,3.8367536
0.9896788730622373,-1.3608062,3.9274914
0.9895191007833211,-1.278086,3.8975887
0.9893115148427267,-1.3297517,4.01951
0.9892432656722076,-1.2920086,4.0205345
0.9891792298869937,-1.2837037,4.0558434
0.9888980247750008,-1.277881,4.08047
0.9887764827715768,-1.2004285,4.0989623
0.9886628423408754,-1.2401109,4.0392427
0.9885408813593608,-1.1943909,4.06193
0.988459994983475,-1.1593803,4.048078
0.9881301294019733,-1.1761966,4.0039325
0.9881195988892595,-1.1276506,4.0745687
0.9879024266119305,-1.0355448,3.98555
0.9877017892164305,-1.0149815,4.0043683
0.9877100064979961,-0.9333924,4.1504283
0.9876004702822528,-1.0018079,4.1211762
0.9872178400162847,-0.9293603,4.1168227
0.9872410106849149,-0.9162569,4.156825
0.9870673383652604,-0.8305651,4.0758734
0.9867903436880228,-0.88663596,4.1782904
0.9867517947531372,-0.81415987,4.1851883
0.986575700031987,-0.7725772,4.140398
0.9863701145642481,-0.7779821,4.182079
0.9862397268121224,-0.6222704,4.164355
0.9861364074050896,-0.7397217,4.204851
0.9859656826848185,-0.7093244,4.2408924
0.9858879533973621,-0.6940972,4.254913
0.9855244928543141,-0.6171819,4.2056665
0.9855141718306455,-0.42311049,4.2664046
0.9853679868341743,-0.4351208,4.215722
0.9850983655812213,-0.43531987,4.2528768
0.9850517055845678,-0.44016722,4.296128
0.98498072125426,-0.43165764,4.321182
0.984559963982047,-0.37896815,4.281764
0.983254301378081,-0.054868296,4.126353
0.9843217277287402,0.3171886,3.5514588
0.9840230376578393,0.48195228,3.928276
0.9839297235656321,0.13832471,4.4006405
0.9838053401826219,0.15054548,4.3436794
0.983507281529407,0.12352176,4.3316135
0.9834356643061384,0.14655164,4.365605
0.9832883197435429,0.15223455,4.3782287
0.9830788365993413,0.1517552,4.3662305
0.9828724087495961,0.2676004,4.359332
0.9825777210996807,0.4822362,4.3317256
0.9824927260830121,0.5009753,4.412046
0.9823301109492341,0.2388407,4.4810567
0.9820880832392624,0.18843931,4.50693
0.9820392147559834,0.24985744,4.477207
0.981934104365141,0.5167003,4.3919287
0.9815620060871617,0.6778933,4.3291254
0.9815563189021641,0.5207461,4.406212
0.9813373571163002,0.52473,4.334076
0.981048356651382,0.63304734,4.33547
0.9809679969486592,0.85106874,4.391333
0.9806933199283949,0.9161696,4.353337
0.9804211715294238,0.9503445,4.3824534
0.9802667707266617,1.0010401,4.316122
0.9802039992520948,1.0203136,4.3847523
0.9798503315842769,1.1170037,4.3869524
0.9796683372385339,1.3018509,4.338131
0.9793579570887951,1.3376707,4.2215524
0.979328572562004,1.338808,4.3117304
0.979131412389601,1.3652112,4.2881427
0.9787787980681097,1.5560709,4.2702885
0.9787343524591815,1.5467893,4.2635603
0.9785372970313013,1.4486723,4.2256923
0.9781065344442625,1.6266309,4.2305713
0.9739450979961723,2.5179007,4.0640445
0.9769218856952826,2.8682127,3.611413
0.9776052079802816,2.8418615,3.9993103
0.9779490798223192,2.3629692,4.176718
0.9779745681479225,1.6096947,4.121007
0.9777816198855499,1.3316821,3.8212585
0.9778305945886265,1.43857,3.8281167
0.9776813542976988,1.6465961,4.2581944
0.9774780850116577,1.4420806,4.311907
0.977415524501411,1.3189374,4.5085974
0.9771937183854107,1.1717932,4.2911835
0.9770417414594192,0.66813564,4.1615186
0.9770123569326284,0.9107897,4.2558737
0.9766796484962654,0.95228213,4.282564
0.9765059732260609,1.0661274,4.2684164
0.976330298958276,1.260927,4.3773212
0.9760626781781783,1.2093877,4.255589
0.9758973249340619,1.1300277,4.176924
0.975651294803105,1.2910227,4.157505
0.9753836754982823,1.5564281,4.159166
0.9753294340635736,1.7081368,4.1520414
0.9750913040300647,1.9008414,4.2324214
0.9747608070308773,2.047665,4.2095623
0.9747167833505898,2.2777367,4.2292786
0.9744427392232861,2.2902138,4.21192
0.9741162446450838,2.4572577,4.0926337
0.9740198752584202,2.4120052,4.15749
0.973800702508236,2.5623214,4.130781
0.9734834770826507,2.460381,4.120792
0.9733428730513793,2.6410484,4.1547
0.9730302814644655,2.5689752,4.129475
0.9728149001709461,2.6440215,4.1486955
0.9726188980893921,2.817206,4.1682525
0.9722186781199933,2.7177665,4.0879655
0.972149588042743,2.7821658,4.1526394
0.9719071398794059,2.771524,4.150358
0.9715096587579832,2.8967164,4.0778537
0.9714259280519612,2.9276733,4.0943832
0.971169577634973,2.9870818,4.0905447
0.9708432932834538,3.2544055,4.0502214
0.970739447203258,3.240183,3.9879236
0.9704960504381169,3.051956,3.9949021
0.9701689244422288,3.2386522,4.001827
0.969963127272532,3.3503606,4.011838
0.9690744297464766,3.4827867,3.9691892
0.9692034477057956,3.6426554,3.954014
0.9692173506970837,3.5303254,4.007849
0.9688685278322573,3.5710304,4.0532846
0.9686503029462393,3.3817613,4.0208306
0.9684058535724093,3.5579712,3.972804
0.967846915408058,3.675544,3.9656754
0.9674239466986696,3.7384646,3.9702148
0.9675825601490995,3.8633919,3.9850223
0.9671901347949885,3.718977,4.0129967
0.9670460557535325,3.7961543,4.0145416
0.9667899155632274,3.709763,4.049066
0.9664466751388757,3.6397123,4.018186
0.9661905349485704,3.7310863,4.021379
0.96592259845963,3.8341122,4.011502
0.9656021067752683,3.9666142,3.9888406
0.9651940940346757,4.046138,3.9515836
0.9650854031514882,4.062846,3.994845
0.9647224674375097,3.9653194,4.0182204
0.9640531536259589,4.0369267,4.063767
0.9640445173663026,4.263971,4.018344
0.9638766358697115,4.263245,3.9909425
0.9635959555867881,4.240466,3.9528382
0.9632198548878236,4.308588,3.9771929
0.9626792429579298,4.367219,4.001187
0.9626138388551843,4.402763,3.9824135
0.9622029823376834,4.398085,3.9625473
0.9614384583367745,4.406543,3.9638174
0.9612342411865672,4.6478157,4.063851
0.960697842088751,4.6905446,3.967217
0.9607994767317715,4.627264,3.971467
0.9603990469045088,4.740148,3.960421
0.9601977787367557,4.673084,3.9556208
0.9599994596436616,4.719656,3.9609444
0.9593269860524573,4.632722,3.9308674
0.9589468831342052,4.7451367,3.9380617
0.9587106485063123,4.903034,3.9659576
0.9585132772312819,4.852876,3.9656327
0.9582249087372777,4.885492,3.9218135
0.9579331700698164,4.692775,4.044463
0.957046579144209,4.757013,3.9857504
0.9570789127456588,4.91328,3.9669888
0.9565904346357739,4.8873415,3.9750395
0.9563095439417583,4.9973154,3.9226105
0.9557616649917872,5.0589495,3.90039
0.9552220009260596,5.121841,3.831513
0.9549322631924766,5.21523,3.896216
0.9548190432151411,5.147751,3.8823342
0.9545951311441256,5.0784516,3.8774009
0.9541949119123645,5.1332135,3.916093
0.9528742937084216,5.226884,3.8768203
0.9531360163392015,5.3410964,3.898082
0.9524036153442405,5.4353123,3.880395
0.9519272490574248,5.4683676,3.8057199
0.9511367104265678,5.574887,3.819502
0.9514850066182312,5.5851173,3.8355556
0.9508849938482509,5.520637,3.7811036
0.9500995109847057,5.413326,3.853142
0.9504098918720818,5.528074,3.7956526
0.9501670217801039,5.399896,3.8125398
0.948838715180671,5.447951,3.849633
0.9489596235534967,5.6299114,3.8217113
0.9484109024059286,5.6951046,3.8141441
0.9478675519968776,5.668252,3.7906964
0.9473535861146177,5.6545773,3.7180874
0.94713567767508,5.712304,3.7531683
0.9461745190684747,5.7416897,3.747181
0.9461705166474896,5.7814393,3.6813102
0.9455737693986488,5.8553624,3.7270567
0.9450377916762449,5.881977,3.6879017
0.9446827549532577,5.9092097,3.7083464
0.9441072811694398,5.9294267,3.728744
0.9437587754887313,5.9889092,3.7088084
0.9432922035524208,6.0279083,3.6871128
0.9425361059533041,6.08244,3.6554148
0.9423253584984557,6.1161165,3.660433
0.9416770031807224,6.072295,3.7006357
0.9406705573208205,6.2220197,3.67197
0.9403424827231287,6.3445177,3.6942503
0.9397289896281384,6.391916,3.6672566
0.9392498852309838,6.446371,3.6343865
0.9387401319963921,6.4461846,3.6134248
0.9385314912341964,6.50133,3.6340375
0.9370535238904701,6.578437,3.5695708
0.9368416183447729,6.7656145,3.594741
0.9363055358778464,6.9709325,3.6167676
0.9358928881921266,6.887625,3.5844817
0.9353318440727599,6.88243,3.5865119
0.9345720597615006,6.9433494,3.6025617
0.9335553976224529,7.0798817,3.5199678
0.9334654530582702,7.076426,3.5611115
0.9329431673628341,7.0204005,3.5203974
0.9319698960111131,6.979589,3.49016
0.9311894696525169,7.171752,3.4962113
0.9304358991994186,7.4141917,3.4790215
0.9291712079318335,7.733684,3.4772124
0.9290959010458727,7.786354,3.409825
0.928900427112757,7.647864,3.4286516
0.9265096437101785,7.786056,3.3861022
0.9267874792941471,8.047721,3.4066246
0.9263980037523324,8.034904,3.422503
0.9256060968039437,7.791296,3.3653147
0.9252315746491936,7.81285,3.3078725
0.9240289157434176,7.8971324,3.308306
0.9236541840996222,7.871791,3.3066905
0.9223122179292705,8.092167,3.2858274
0.9219657023944923,8.109934,3.2572858
0.9211292657465022,8.230704,3.225511
0.9205268077082646,8.127632,3.1939
0.9196678436115299,8.113727,3.1954212
0.9186625469908272,8.264726,3.1644747
0.9177244845514665,8.348675,3.1981866
0.9170823445671686,8.249255,3.0872374
0.9161581526630469,8.43296,3.1174464
0.9155529270089712,8.6091,3.1241307
0.914435831100726,8.654511,3.1108813
0.9136532036318793,8.700825,3.1145735
0.9121401114664656,8.96527,3.0874455
0.9113783148801515,9.039709,3.064125
0.9103121926725631,9.101023,3.0152512
0.9089658331333599,9.252097,3.0223048
0.9082699577336674,9.297744,2.9754643
0.9076007612064764,9.288141,2.9780333
0.9061815820949064,9.308772,2.940867
0.9051301418237887,9.392932,2.8846798
0.9028596582431122,9.605636,2.8743365
0.9034304893366093,9.543722,2.8541322
0.9023383078720053,9.548419,2.832469
0.9012134225119347,9.56624,2.8050666
0.9000292783069934,9.613997,2.747425
0.8989523511855474,9.514854,2.7263503
0.8973894094790017,9.630184,2.6945114
0.8964295660800295,9.813836,2.6737745
0.8948443418203839,9.980457,2.6443424
0.8936435683160152,10.032114,2.6999846
0.8923826449006959,10.043207,2.54785
0.8908977393388,10.14317,2.6335602
0.8900323076366105,10.142424,2.7098243
0.8882109862723601,10.153378,2.563547
0.8873874877858299,10.263501,2.4609919
0.8857046416310735,10.281385,2.3833287
0.884259232130592,10.352754,2.4046474
0.8831948566485643,10.422738,2.3108509
0.8819274066167913,10.480179,2.2359416
0.8798451917262922,10.58548,2.1741645
0.8781190964106059,10.556232,2.168998
0.8769589873854254,10.625275,2.0801594
0.8753022063887845,10.789075,1.9888998
0.8733949414060617,10.726373,2.0403478
0.8720001161336455,10.857873,1.961857
0.8704290840191813,10.853463,1.906728
0.8682439716502902,10.886367,1.82894
0.8666397871567695,10.964846,1.7171389
0.8650577140844532,10.998375,1.6347365
0.8636140513095323,11.043467,1.627244
0.8615988080014312,11.100791,1.5077679
0.8597352878720272,11.164723,1.4038469
0.8581283003560696,11.205812,1.4115453
0.8561514791092066,11.244114,1.2839539
0.8542266937609767,11.313314,1.2323769
0.8523471698487316,11.314201,1.1841526
0.8506198943130718,11.361674,1.1178387
0.8485073477692531,11.385933,0.94908285
0.8468877318995787,11.4439,0.90575844
0.8449079010917832,11.458667,0.7756515
0.8430288846741267,11.530509,0.6666026
0.8410651874733696,11.523593,0.65167797
0.8393576098090678,11.575668,0.47983098
0.8370460073645136,11.604818,0.3367182
0.8351300146550865,11.656483,0.25279072
0.8331363634714012,11.671534,0.14473553
0.8313626934885818,11.65698,0.022551779
0.8293761354269374,11.691664,0.058136042
0.8272197201067026,11.679584,-0.001984145
0.8254221152628203,11.663038,-0.19586036
0.8234203205613174,11.775601,-0.24402256
0.8212999845656735,11.734466,-0.29123804
0.8191732635799726,11.74795,-0.48292282
0.8174302911186648,11.747383,-0.49377358
0.815480083832205,11.728996,-0.5393065
0.8134352229038682,11.77018,-0.6061428
0.8114303950370335,11.720782,-0.78139496
0.809234997051073,11.781506,-0.75799066
0.8076684084648093,11.656574,-0.89220387
0.805655932772546,11.635276,-0.95302653
0.804073659062834,11.729442,-0.95049125
0.802087927155171,11.737262,-1.0730132
0.8,11.770477,-1.1809192
0.9999333603891641,-5.613513,-2.373952
1.0,-5.4861794,-2.4670384
0.9997815515604593,-5.3274207,-2.1793938
0.9996884123790835,-5.2619715,-2.1261692
0.9995863097793657,-5.254292,-2.2519891
0.9995009452192538,-5.174277,-2.0020654
0.9995021395975385,-5.185324,-2.2320435
0.9994230483140247,-5.176855,-2.158052
0.9993429635756762,-5.232953,-2.121135
0.9992844892705901,-5.139292,-2.007461
0.9991477217945823,-5.1799393,-2.047953
0.998893615023917,-4.996765,-1.9979111
0.9989319634967858,-4.8318324,-1.817879
0.9986973797879883,-4.563159,-2.0878735
0.9985944790756783,-4.0635605,-1.7063581
0.9987086370823817,-3.8623655,-1.7029209
0.9985199699630604,-3.9495173,-1.7379348
0.9984977567594484,-3.9930549,-1.680124
0.9985816311373079,-4.1624804,-1.3348854
0.9983764296924339,-4.2476263,-1.702164
0.9982487288870964,-4.231231,-1.5987898
0.9981741193127536,-4.021062,-1.4664598
0.9979271816023996,-3.8451912,-1.4887589
0.9978196038386759,-3.7178068,-1.1515368
0.9976442869663498,-3.4296424,-1.2818612
0.9975759534592084,-3.278229,-1.1804458
0.9974332085105704,-3.6136556,-1.2040462
0.9972399620109569,-3.2766752,-1.2307904
0.9970817794439292,-3.1838117,-1.1950675
0.9970383492821437,-2.9841874,-0.9232748
0.9969194137623018,-2.9603858,-1.0612341
0.9967626237064052,-2.857816,-0.94335383
0.9967148122971735,-2.810708,-0.7775553
0.9963909739270289,-2.7451415,-0.8449267
0.9961857752727585,-2.931304,-0.7621675
0.996140054025525,-2.5166793,-0.70350814
0.9958778768296277,-2.6720808,-0.7456961
0.9955975690829932,-2.490136,-0.6627896
0.9957074407227684,-2.5502036,-0.45861483
0.9955348139921862,-2.5654383,-0.396482
0.9954064155359814,-2.5351033,-0.51444215
0.9953484407489164,-2.703267,-0.39565814
0.9951149509566788,-2.8541112,-0.32127306
0.9948935137808232,-2.507322,-0.32762414
0.9948358403789326,-2.5713887,-0.20441781
0.9946710831501324,-2.7019649,-0.21046096
0.9945244536814659,-2.2488148,-0.28805488
0.9943326024835868,-2.4334004,-0.15203668
0.9941242141695512,-2.5535045,0.05121927
0.9940694290422513,-2.5375385,-0.004444566
0.9937848377192922,-2.577997,0.20968461
0.99358770669965,-2.336597,0.2459983
0.9934967609326006,-2.0858839,0.046416555
0.9933200515491434,-2.2048635,0.31622434
0.9931797986094033,-2.1981366,0.2461232
0.9931565891603528,-2.4010258,0.32458177
0.9928169141155225,-2.4435384,0.37804404
0.9925140945707052,-2.1888463,0.23161186
0.9924248426999611,-2.055406,0.4092498
0.9922032073912592,-2.000631,0.5358594
0.9919992031152733,-1.936754,0.6140546
0.9918998911190244,-1.9934632,0.5337396
0.9916528529469455,-1.9339485,0.7785505
0.9914835135472494,-2.0609424,0.65180737
0.9913858954473062,-2.1325607,0.732981
0.9913225431673567,-1.9743602,0.8261347
0.991224821815085,-1.8443421,0.6242935
0.9909931263808777,-2.2849913,0.9978488
0.990735232761305,-2.3410895,1.2583283
0.9906035469742143,-1.9942821,0.939629
0.9903339970039522,-2.1093638,0.90504223
0.9900961259642685,-2.0313728,1.0964601
0.9900663418534457,-1.8478224,0.98606175
0.9897717908667063,-2.0102773,1.4919045
0.9895730664124835,-1.8869575,1.4802873
0.9893839025657449,-1.8806696,1.5164199
0.9891548972732818,-1.8203318,1.4025658
0.989057276382735,-1.6376644,1.1490743
0.9888742909320762,-1.7030529,1.1424581
0.9886720782235174,-1.6610789,1.060406
0.9883141749568287,-1.5413142,1.1813304
0.988150612106313,-1.6021496,1.3603946
0.9879776867811595,-1.6077949,1.298201
0.9878082469197388,-1.4943515,1.2383267
0.9874720601292444,-1.6635126,1.3523917
0.9872848887733827,-1.5537889,1.4663472
0.9871210273282961,-1.3076262,1.4464718
0.9869592588358109,-1.5852556,1.4824029
0.9869033770013474,-1.3005112,1.445655
0.9867780649525794,-1.3840609,1.467808
0.9864705655657448,-1.5359522,1.7134104
0.9861621676045932,-1.4089117,1.7834357
0.9861317863046279,-1.4431019,1.7844884
0.9857693008670432,-1.4645759,1.9302412
0.9856940941035581,-1.3890369,1.6927158
0.9854687724076738,-1.3150767,1.8406738
0.9852250243570846,-1.2433575,1.7859644
0.984996415330314,-1.1969857,1.8152276
0.9848209003251416,-1.1398617,1.7586792
0.9845909964583612,-1.2743247,1.8772582
0.9844913858675413,-1.0939476,1.804181
0.9841954395790674,-1.0395579,1.7693241
0.9840130513175511,-1.0149508,1.8594977
0.9839697188268871,-0.9403132,1.7843798
0.9836843321819395,-1.0728827,1.9393885
0.9834665813932661,-1.0945501,1.934445
0.9833023208918835,-0.9494995,2.188299
0.9829760937651696,-0.9212916,1.9929352
0.9827058489346439,-0.8417799,1.9511906
0.9825973725966032,-0.87472624,2.0211406
0.9822849896536981,-0.7755413,2.1368408
0.9821139563576966,-0.77121013,2.2410712
0.9820219166740872,-0.72258836,2.2922049
0.9816883167730086,-0.87083,2.1573102
0.9816405025731735,-0.83127254,2.1957338
0.9813518285973396,-0.94121367,2.2901223
0.9811223237868554,-0.7796135,2.4012437
0.9810016943707082,-0.8668266,2.4746647
0.9807215875475236,-0.67173094,2.4410014
0.9804811240372174,-0.6885866,2.659629
0.9803830064192531,-0.6831544,2.5754917
0.9800163378670685,-0.69532156,2.5166693
0.9798200049600186,-0.71506715,2.542131
0.9797183014165967,-0.7246082,2.6743555
0.9793348948248063,-0.60682327,2.6039107
0.9790952294270922,-0.454152,2.5241885
0.9790520978598779,-0.37546664,2.8012931
0.9787719910366933,-0.48503235,2.5801244
0.9785378035935884,-0.35488954,2.5803366
0.9783388810065194,-0.3156416,2.5727522
0.9781539002743804,-0.2942188,2.6047995
0.9778535727384609,-0.29898024,2.6975935
0.9776303439951779,-0.1967976,2.5816026
0.9774041265155802,-0.20438063,2.590554
0.9772692510687243,-0.1063134,2.887051
0.9770583735363948,-0.06293868,2.7379591
0.9768778773040302,-0.13376531,2.6501129
0.9767186008204429,-0.1346402,2.868391
0.9764678762611817,-0.20113595,2.7947369
0.9762400653470034,-0.00013040623,2.8177927
0.9749767926439022,0.06984217,2.840136
0.9759463124728561,0.29012218,2.8182063
0.9757658162404919,0.31104943,2.7834532
0.9755667904010943,-0.19157635,2.962536
0.9753837044887107,-0.24230626,3.015756
0.9751319864746146,-0.30392045,3.140838
0.974918819252139,-0.47122866,3.0711858
0.9746717824753618,-0.2959361,3.1188636
0.9744521396575364,-0.10840932,3.1029882
0.9742372771434534,0.14614779,3.2259321
0.9739594600104151,-0.017570809,3.039415
0.9737857379679713,0.1346916,3.3961146
0.9735126034675535,-0.17205027,3.397974
0.9732941550280129,-0.16431648,3.2825482
0.9731009085283994,-0.02545798,3.1043978
0.9727717931270953,0.38257566,2.9816468
0.9725702780694034,0.66563857,3.0212646
0.9724302246578111,0.700052,2.933673
0.9721686446510562,0.94250077,3.342463
0.9719567708732884,0.6298871,3.1142123
0.9717972934662512,0.99220735,3.0645268
0.9716038474384896,0.9355324,3.1393716
0.9713994455015095,0.99308527,3.2728782
0.9711581852739128,0.7408165,3.1174173
0.9709108512978663,0.748786,3.1172314
0.9708150247653499,0.79986465,3.0951476
0.969320254760888,1.1875565,2.998755
0.9702756276255566,1.4009016,3.0098844
0.9701289004857687,1.3627048,3.05933
0.9697443999774183,0.97297007,3.0786123
0.969524158575149,0.99122393,3.0967112
0.9694202644080042,1.0223377,3.1125603
0.9691417510194004,0.9514102,3.173082
0.9690246070669856,1.0805584,3.2848842
0.968813929062804,0.9322601,3.2338796
0.9685417908078248,1.1706306,3.1925151
0.9681717330677273,1.1531826,3.1999674
0.9680520998970181,1.1406976,3.348952
0.9677758775938624,0.961149,3.5304682
0.9675509549542741,1.0476696,3.4596877
0.9673105919056927,1.2593873,3.2776494
0.9670265001007546,1.4365342,3.2311642
0.9669018857028537,1.6470932,3.2858655
0.9666890156796474,1.5074878,3.2168438
0.966543583379869,1.498116,3.2730148
0.9663960595227905,1.5732213,3.2785704
0.9661022047916167,1.4587493,3.2346208
0.9658455055503288,1.6069072,3.216894
0.965714218819534,1.5381709,3.2145545
0.9654749510828141,1.4340638,3.257492
0.9653581071202721,1.4371729,3.3355598
0.9650623603599466,1.4904169,3.35126
0.9636439928925562,2.0770495,3.2907982
0.964570180230846,2.0975857,3.2542002
0.9643473491485574,1.9825141,3.282323
0.9641057917216915,1.7424761,3.4331272
0.9639562739784346,1.6944027,3.3961844
0.9637702007250377,1.8053981,3.3616118
0.963541093575548,1.7597575,3.3934588
0.963346552235925,1.8938352,3.3612382
0.9630291901587804,1.7558167,3.4008334
0.9628499894640764,2.0073225,3.3940053
0.9627043569384993,1.9542164,3.3724074
0.9624400874876511,1.6908337,3.3959453
0.9622283134739571,1.5302767,3.409762
0.9620472200524505,1.6421881,3.4568727
0.9618330551892345,1.7384666,3.379467
0.9615725711919919,1.8659489,3.4265742
0.9614118980113684,2.2212808,3.5185194
0.961141552021467,2.1100578,3.4856584
0.9609148364191501,2.0259104,3.4876049
0.9606569421019265,2.2095919,3.4759426
0.9603757392692296,2.1374567,3.432494
0.9602827019448803,2.3179917,3.4845374
0.9599549797523578,2.488361,3.4230006
0.9597240803377903,2.2621634,3.4718614
0.9596449890542763,2.3520315,3.4093244
0.9592592934699907,2.410423,3.489108
0.9589550800187406,2.6777468,3.501531
0.9587360343900576,2.75867,3.5975702
0.9584951732187571,2.7357483,3.5151832
0.9582420606005774,2.73431,3.63764
0.9580875630254304,2.8274105,3.6211329
0.9578161217236676,2.7440202,3.599594
0.9575634074641332,2.7182398,3.6834462
0.9563923746704401,3.249868,3.6449907
0.9562314025464201,3.3804846,3.5596223
0.9561137615177622,3.558042,3.660679
0.9560671430915135,3.8187535,3.5527573
0.9559872547418841,3.4993925,3.4990382
0.9557797639556893,3.415473,3.4044354
0.9556747734302067,3.3237836,3.5028384
0.9554905918571363,3.21554,3.505816
0.9552809097495676,3.1787815,3.5041125
0.9550904524581211,3.2141843,3.4845421
0.9550095678630534,3.2792454,3.57331
0.9547073465538545,2.9806948,3.4469147
0.9545327276812208,2.6942303,3.48642
