scaled_SOH,First principal component,Second principal component
0.9692173506970837,4.7185574,-5.4245286
0.9688685278322573,5.1931067,-5.2650576
0.9686503029462393,5.014624,-5.2752867
0.9684058535724093,5.201452,-5.017101
0.967846915408058,5.107799,-5.264446
0.9674239466986696,5.0285354,-5.4401503
0.9675825601490995,5.151215,-5.186609
0.9671901347949885,5.183868,-5.2972007
0.9670460557535325,5.2474446,-5.3233833
0.9667899155632274,5.5174665,-4.9392834
0.9664466751388757,5.3636928,-5.1461377
0.9661905349485704,5.1581783,-5.2796626
0.96592259845963,5.721677,-4.9300594
0.9656021067752683,5.4628096,-5.0661273
0.9651940940346757,5.6914735,-5.0624604
0.9650854031514882,5.772927,-5.0088234
0.9647224674375097,5.370049,-5.1776557
0.9640531536259589,5.6356697,-5.030311
0.9640445173663026,5.8939137,-4.719703
0.9638766358697115,6.064756,-4.743405
0.9635959555867881,6.20099,-4.6782103
0.9632198548878236,6.5304594,-4.5243034
0.9626792429579298,5.8182282,-4.7978745
0.9626138388551843,5.881506,-5.0106554
0.9622029823376834,5.9508977,-4.7304296
0.9614384583367745,6.3829045,-4.454514
0.9612342411865672,6.2403646,-4.518948
0.960697842088751,6.891581,-4.0494385
0.9607994767317715,6.775077,-4.1412916
0.9603990469045088,6.6279798,-4.2149515
0.9601977787367557,6.8285036,-4.1768923
0.9599994596436616,6.51665,-4.436161
0.9593269860524573,7.024531,-4.0604057
0.9589468831342052,6.9678698,-4.019719
0.9587106485063123,7.3136954,-3.859525
0.9585132772312819,7.062406,-3.928538
0.9582249087372777,6.8887615,-4.099111
0.9579331700698164,6.8665657,-4.081062
0.957046579144209,7.5199933,-3.7082071
0.9570789127456588,7.5231824,-3.74647
0.9565904346357739,7.2234645,-4.1020355
0.9563095439417583,7.266296,-3.7972865
0.9557616649917872,7.879495,-3.4692903
0.9552220009260596,7.6912155,-3.6717527
0.9549322631924766,7.1301928,-4.0048594
0.9548190432151411,7.2385693,-4.019613
0.9545951311441256,7.008021,-4.231833
0.9541949119123645,7.604755,-3.779844
0.9528742937084216,7.925148,-3.440437
0.9531360163392015,8.285804,-3.4143636
0.9524036153442405,8.09078,-3.4288785
0.9519272490574248,8.098676,-3.488816
0.9511367104265678,8.243241,-3.3441262
0.9514850066182312,8.0535,-3.4331753
0.9508849938482509,8.397712,-3.208003
0.9500995109847057,9.018209,-2.7850318
0.9504098918720818,8.195247,-3.406704
0.9501670217801039,8.20888,-3.567522
0.948838715180671,8.743787,-2.9519773
0.9489596235534967,8.900951,-2.8801093
0.9484109024059286,8.758928,-3.2062557
0.9478675519968776,8.812951,-3.1312752
0.9473535861146177,8.532343,-3.2308304
0.94713567767508,8.746775,-3.279938
0.9461745190684747,9.109071,-2.8752718
0.9461705166474896,9.064192,-2.848686
0.9455737693986488,9.02678,-2.8997326
0.9450377916762449,8.973283,-3.0568664
0.9446827549532577,9.157794,-2.992016
0.9441072811694398,9.313935,-2.7311134
0.9437587754887313,8.560727,-3.314262
0.9432922035524208,9.087625,-3.054147
0.9425361059533041,9.301871,-2.8247151
0.9423253584984557,9.05729,-2.983771
0.9416770031807224,9.151484,-2.9129324
0.9406705573208205,9.546674,-2.666681
0.9403424827231287,9.338581,-2.8956225
0.9397289896281384,9.65369,-2.7589734
0.9392498852309838,9.660239,-2.7539375
0.9387401319963921,9.486146,-2.6476183
0.9385314912341964,9.581085,-2.8622634
0.9370535238904701,9.955356,-2.6825922
0.9368416183447729,9.687569,-2.8588495
0.9363055358778464,9.782502,-2.7042613
0.9358928881921266,9.797842,-2.765509
0.9353318440727599,9.791665,-2.8361895
0.9345720597615006,9.934965,-2.6271722
0.9335553976224529,10.002657,-2.7426238
0.9334654530582702,9.84651,-2.8138034
0.9329431673628341,9.889122,-2.8386624
0.9319698960111131,10.278817,-2.7461634
0.9311894696525169,9.985801,-2.7183926
0.9304358991994186,10.231068,-2.5592334
0.9291712079318335,10.330339,-2.8004096
0.9290959010458727,10.42106,-2.7308047
0.928900427112757,10.474116,-2.6961527
0.9265096437101785,10.2428,-2.8041134
0.9267874792941471,10.378278,-2.6613772
0.9263980037523324,10.7392,-2.5345724
0.9256060968039437,10.316033,-2.7963057
0.9252315746491936,10.802222,-2.5952964
0.9240289157434176,10.822149,-2.876622
0.9236541840996222,10.545347,-2.7888181
0.9223122179292705,10.581898,-2.8480577
0.9219657023944923,10.718539,-2.5948334
0.9211292657465022,10.589458,-3.0585206
0.9205268077082646,10.58395,-2.9305282
0.9196678436115299,11.074206,-2.57383
0.9186625469908272,11.011266,-2.8369164
0.9177244845514665,10.822754,-2.8669062
0.9170823445671686,11.174381,-2.7858388
0.9161581526630469,10.748482,-3.0088303
0.9155529270089712,10.907231,-2.7320507
0.914435831100726,11.132571,-2.7731345
0.9136532036318793,11.237278,-2.5887606
0.9121401114664656,11.424769,-2.6344285
0.9113783148801515,11.274481,-2.7218838
0.9103121926725631,11.570389,-2.6961334
0.9089658331333599,11.511157,-2.7518215
0.9082699577336674,11.415385,-2.91273
0.9076007612064764,11.554661,-2.7379074
0.9061815820949064,11.705827,-2.8510637
0.9051301418237887,11.680967,-2.668947
0.9028596582431122,11.758822,-2.6892178
0.9034304893366093,11.670473,-2.70387
0.9023383078720053,11.918329,-2.6484466
0.9012134225119347,11.8733835,-2.8445635
0.9000292783069934,11.821289,-2.7276714
0.8989523511855474,11.816656,-2.8014963
0.8973894094790017,11.935657,-2.7575269
0.8964295660800295,11.940192,-2.9124637
0.8948443418203839,12.090336,-2.9526594
0.8936435683160152,12.496331,-2.5225263
0.8923826449006959,12.041067,-2.8205523
0.8908977393388,12.31623,-2.6625016
0.8900323076366105,12.001884,-2.8788931
0.8882109862723601,11.828237,-2.9707599
0.8873874877858299,12.256453,-2.8156195
0.8857046416310735,12.740876,-2.6319976
0.884259232130592,12.604153,-2.776316
0.8831948566485643,12.724851,-2.5433743
0.8819274066167913,12.8241205,-2.7538207
0.8798451917262922,12.920855,-2.7227137
0.8781190964106059,12.82779,-2.70096
0.8769589873854254,12.875705,-2.8179235
0.8753022063887845,13.184131,-2.5909288
0.8733949414060617,13.056239,-2.753325
0.8720001161336455,13.137638,-2.7577527
0.8704290840191813,13.094995,-2.7705767
0.8682439716502902,13.150751,-2.7451434
0.8666397871567695,13.314088,-2.817988
0.8650577140844532,13.038623,-2.7455113
0.8636140513095323,13.306496,-2.676212
0.8615988080014312,13.394617,-2.7188962
0.8597352878720272,13.197967,-2.90834
0.8581283003560696,13.500182,-2.7089074
0.8561514791092066,13.479514,-2.817685
0.8542266937609767,13.524982,-2.7802474
0.8523471698487316,13.479532,-2.7248404
0.8506198943130718,13.58544,-2.7708232
0.8485073477692531,13.512602,-2.7846107
0.8468877318995787,13.762183,-2.761197
0.8449079010917832,13.447584,-2.813841
0.8430288846741267,13.625443,-2.8874385
0.8410651874733696,13.569737,-2.855209
0.8393576098090678,13.801467,-2.8801494
0.8370460073645136,13.841089,-2.7272172
0.8351300146550865,13.656128,-2.7481477
0.8331363634714012,13.779963,-2.733762
0.8313626934885818,13.979708,-2.773521
0.8293761354269374,13.681604,-2.9449747
0.8272197201067026,13.78532,-2.8335006
0.8254221152628203,13.942734,-2.8177888
0.8234203205613174,13.924428,-2.848249
0.8212999845656735,13.917113,-2.9053738
0.8191732635799726,13.846711,-2.8854954
0.8174302911186648,14.013326,-2.8362827
0.815480083832205,14.078689,-2.854622
0.8134352229038682,14.255882,-2.691668
0.8114303950370335,14.168792,-2.7734797
0.809234997051073,14.147373,-2.79859
0.8076684084648093,14.17845,-2.8157358
0.805655932772546,14.326338,-2.7234704
0.804073659062834,14.26559,-2.8399618
0.802087927155171,14.131294,-2.9124572
0.8,14.291301,-2.786755
0.9999333603891641,-9.943982,-4.418918
1.0,-10.093717,-4.3444104
0.9997815515604593,-9.926781,-4.486693
0.9996884123790835,-7.570715,-6.1012278
0.9995863097793657,-7.218414,-6.3459296
0.9995009452192538,-6.815646,-6.6547723
0.9995021395975385,-7.7448106,-6.4371967
0.9994230483140247,-7.217673,-6.879957
0.9993429635756762,-6.8281455,-7.1128798
0.9992844892705901,-7.1324077,-7.0332136
0.9991477217945823,-6.0527034,-7.3867574
0.998893615023917,-5.4178276,-7.2868304
0.9989319634967858,-5.495294,-7.280104
0.9986973797879883,-4.9541426,-7.242839
0.9985944790756783,-5.045244,-7.084694
0.9987086370823817,-5.010878,-7.4043465
0.9985199699630604,-4.840602,-7.269267
0.9984977567594484,-5.064207,-7.3711667
0.9985816311373079,-5.2147937,-7.1097155
0.9983764296924339,-4.391414,-7.308817
0.9982487288870964,-4.30371,-7.2672887
0.9981741193127536,-4.371391,-6.96728
0.9979271816023996,-4.219864,-7.1787143
0.9978196038386759,-4.420196,-7.1867886
0.9976442869663498,-4.095087,-7.106834
0.9975759534592084,-3.899561,-7.103637
0.9974332085105704,-4.077776,-7.0789514
0.9972399620109569,-3.7016816,-7.004161
0.9970817794439292,-3.5865388,-7.1028543
0.9970383492821437,-3.6238801,-7.1827283
0.9969194137623018,-3.4904397,-7.121972
0.9967626237064052,-3.6025517,-7.156134
0.9967148122971735,-3.7030885,-7.113147
0.9963909739270289,-3.3059537,-7.069475
0.9961857752727585,-3.1245475,-7.0154276
0.996140054025525,-3.2590973,-6.979271
0.9958778768296277,-3.2385669,-7.050061
0.9955975690829932,-3.2714822,-7.0219274
0.9957074407227684,-2.8151217,-6.9554577
0.9955348139921862,-2.851464,-6.9991837
0.9954064155359814,-3.0498376,-6.96363
0.9953484407489164,-2.9450026,-6.961211
0.9951149509566788,-2.9902742,-7.015507
0.9948935137808232,-2.7200966,-6.9996066
0.9948358403789326,-2.642466,-6.9518666
0.9946710831501324,-2.7515097,-7.028475
0.9945244536814659,-2.6729822,-6.9132886
0.9943326024835868,-2.7286472,-6.968335
0.9941242141695512,-2.546236,-6.949371
0.9940694290422513,-2.460376,-6.788723
0.9937848377192922,-2.2752101,-6.9253683
0.99358770669965,-2.2356875,-6.8662996
0.9934967609326006,-2.3292956,-6.893481
0.9933200515491434,-2.2110991,-6.8089366
0.9931797986094033,-2.3232307,-6.9689894
0.9931565891603528,-2.2372527,-6.808911
0.9928169141155225,-1.9330698,-6.790693
0.9925140945707052,-2.0107048,-6.8260627
0.9924248426999611,-1.8066837,-6.800484
0.9922032073912592,-1.8180506,-6.8439894
0.9919992031152733,-1.8971835,-6.824301
0.9918998911190244,-1.7467663,-6.861607
0.9916528529469455,-1.6480482,-6.7772646
0.9914835135472494,-1.7614646,-6.837718
0.9913858954473062,-1.540813,-6.660604
0.9913225431673567,-1.7894409,-6.7204804
0.991224821815085,-1.8932111,-6.5618105
0.9909931263808777,-1.4077733,-6.6914515
0.990735232761305,-1.5741366,-6.7705345
0.9906035469742143,-1.6536821,-6.6348534
0.9903339970039522,-1.3469694,-6.6574945
0.9900961259642685,-1.4921635,-6.636492
0.9900663418534457,-1.3833036,-6.6124725
0.9897717908667063,-1.257633,-6.5553913
0.9895730664124835,-1.2870135,-6.5940824
0.9893839025657449,-1.2082154,-6.575205
0.9891548972732818,-0.98931026,-6.600642
0.989057276382735,-0.9769383,-6.6618295
0.9888742909320762,-1.0366902,-6.5960994
0.9886720782235174,-0.94523036,-6.578483
0.9883141749568287,-1.1215804,-6.5601487
0.988150612106313,-0.9070331,-6.5880976
0.9879776867811595,-0.9926708,-6.6072197
0.9878082469197388,-0.8817617,-6.55685
0.9874720601292444,-0.6960179,-6.566729
0.9872848887733827,-0.6567207,-6.515561
0.9871210273282961,-0.6846881,-6.529237
0.9869592588358109,-0.68419474,-6.606967
0.9869033770013474,-0.7064613,-6.609655
0.9867780649525794,-0.73654735,-6.504676
0.9864705655657448,-0.515497,-6.493383
0.9861621676045932,-0.5533154,-6.549129
0.9861317863046279,-0.53730524,-6.5094123
0.9857693008670432,-0.43640378,-6.5712266
0.9856940941035581,-0.3825189,-6.599235
0.9854687724076738,-0.24090903,-6.4669805
0.9852250243570846,-0.3075542,-6.4794264
0.984996415330314,-0.2885623,-6.58999
0.9848209003251416,-0.24666998,-6.6342735
0.9845909964583612,-0.28806973,-6.6859245
0.9844913858675413,-0.34295073,-6.6937237
0.9841954395790674,-0.1564294,-6.6509104
0.9840130513175511,-0.30248785,-6.7253675
0.9839697188268871,-0.3878507,-6.7526097
0.9836843321819395,-0.2613331,-6.7235956
0.9834665813932661,-0.3748328,-6.8026876
0.9833023208918835,-0.08707597,-6.640203
0.9829760937651696,-0.13178945,-6.75838
0.9827058489346439,-0.095951155,-6.737759
0.9825973725966032,-0.40298942,-6.799101
0.9822849896536981,-0.31802762,-6.8618875
0.9821139563576966,-0.27116567,-6.861801
0.9820219166740872,-0.15936555,-6.8436284
0.9816883167730086,-0.041336454,-6.820325
0.9816405025731735,-0.35735923,-6.912348
0.9813518285973396,-0.10456045,-6.8168454
0.9811223237868554,-0.101819,-6.857394
0.9810016943707082,-0.1892527,-6.8719997
0.9807215875475236,0.118207514,-6.671156
0.9804811240372174,0.075934365,-6.770808
0.9803830064192531,-0.018491302,-6.804218
0.9800163378670685,0.13180715,-6.7707014
0.9798200049600186,0.05395327,-6.9048314
0.9797183014165967,0.17876334,-6.881651
0.9793348948248063,0.27003962,-6.8267117
0.9790952294270922,0.04931223,-6.922277
0.9790520978598779,0.22035915,-6.8471103
0.9787719910366933,0.119084686,-7.00938
0.9785378035935884,0.0442717,-7.010385
0.9783388810065194,0.29038823,-6.9392447
0.9781539002743804,0.058308467,-6.9889903
0.9778535727384609,0.10450497,-7.04829
0.9776303439951779,0.021547006,-6.9806056
0.9774041265155802,-0.03246256,-7.1509485
0.9772692510687243,-0.021547839,-7.083958
0.9770583735363948,-0.12762114,-6.8842793
0.9768778773040302,-0.022270624,-6.9164734
0.9767186008204429,0.29437694,-7.1688747
0.9764678762611817,-0.12822999,-6.5890017
0.9762400653470034,-0.12520444,-6.8536897
0.9749767926439022,-0.03272554,-6.661178
0.9759463124728561,0.14811647,-6.6932683
0.9757658162404919,-0.14973328,-6.6264534
0.9755667904010943,0.13418281,-6.403043
0.9753837044887107,0.0095592365,-6.096437
0.9751319864746146,0.38020787,-6.31318
0.974918819252139,-0.3151836,-6.7454147
0.9746717824753618,-0.18533063,-6.2845154
0.9744521396575364,-0.07929643,-6.5287256
0.9742372771434534,0.08856604,-6.5902357
0.9739594600104151,-0.17094511,-6.5792737
0.9737857379679713,-0.18921696,-6.4581356
0.9735126034675535,0.071879275,-6.6152077
0.9732941550280129,-0.33952242,-6.1447306
0.9731009085283994,0.3158031,-6.250905
0.9727717931270953,0.3259345,-6.2739525
0.9725702780694034,0.25790942,-6.606777
0.9724302246578111,0.60817444,-6.4837766
0.9721686446510562,1.0816163,-6.0893345
0.9719567708732884,1.1677599,-5.9105444
0.9717972934662512,1.2031654,-6.105598
0.9716038474384896,0.9998787,-6.0026746
0.9713994455015095,1.423904,-6.22798
0.9711581852739128,1.0315051,-5.937082
0.9709108512978663,0.9912147,-6.441441
0.9708150247653499,0.9939825,-5.9043736
0.969320254760888,1.8391529,-6.1282077
0.9702756276255566,1.078123,-6.598195
0.9701289004857687,1.3791001,-6.0813127
0.9697443999774183,1.6584849,-6.3547487
0.969524158575149,2.1554863,-6.011517
0.9694202644080042,1.7891669,-6.413737
0.9691417510194004,1.5825261,-6.2402773
0.9690246070669856,1.0939223,-6.1803093
0.968813929062804,1.9303211,-5.84406
0.9685417908078248,2.1839964,-6.084348
0.9681717330677273,2.1070952,-6.01185
0.9680520998970181,2.4497776,-6.0904145
0.9677758775938624,1.9661518,-6.148063
0.9675509549542741,1.9175848,-6.2103724
0.9673105919056927,2.2862756,-6.0644217
0.9670265001007546,2.1752846,-5.979919
0.9669018857028537,2.060372,-6.2387867
0.9666890156796474,2.1189647,-6.362423
0.966543583379869,2.200692,-6.1796217
0.9663960595227905,2.6865122,-5.883794
0.9661022047916167,2.3722837,-5.9969225
0.9658455055503288,2.3935542,-6.2900434
0.965714218819534,2.5670295,-6.1720715
0.9654749510828141,2.8183196,-6.254988
0.9653581071202721,2.7981298,-6.163661
0.9650623603599466,3.020436,-6.047278
0.9636439928925562,3.2441137,-5.985544
0.964570180230846,2.6437135,-6.332602
0.9643473491485574,2.9413795,-6.1890163
0.9641057917216915,3.0723996,-6.1481795
0.9639562739784346,3.4506297,-6.017955
0.9637702007250377,3.4002638,-5.9752965
0.963541093575548,2.5546396,-6.591328
0.963346552235925,2.4653125,-6.2490234
0.9630291901587804,2.7636168,-6.2065396
0.9628499894640764,2.6956472,-6.4251876
0.9627043569384993,2.8623013,-6.3221984
0.9624400874876511,3.150363,-6.245468
0.9622283134739571,2.913802,-6.3634386
0.9620472200524505,3.3319564,-6.104074
0.9618330551892345,3.3087542,-6.3015203
0.9615725711919919,3.0865924,-6.4639015
0.9614118980113684,3.226,-6.442516
0.961141552021467,3.0356014,-6.547236
0.9609148364191501,2.9391613,-6.3465858
0.9606569421019265,3.7726934,-6.0365415
0.9603757392692296,3.2674117,-6.230105
0.9602827019448803,3.5504792,-6.257327
0.9599549797523578,3.6614854,-6.1287313
0.9597240803377903,3.5206203,-6.2716985
0.9596449890542763,3.670313,-6.1743336
0.9592592934699907,3.7769847,-6.096654
0.9589550800187406,3.7220833,-6.194152
0.9587360343900576,3.9359646,-6.095725
0.9584951732187571,3.8064952,-6.192058
0.9582420606005774,3.8147361,-6.112061
0.9580875630254304,4.180099,-6.073496
0.9578161217236676,4.129106,-6.00393
0.9575634074641332,3.865872,-6.235175
0.9563923746704401,4.120942,-5.993582
0.9562314025464201,3.9853306,-6.221156
0.9561137615177622,3.928206,-6.1563754
0.9560671430915135,4.3452034,-6.15693
0.9559872547418841,4.607819,-5.965675
0.9557797639556893,4.551715,-5.787486
0.9556747734302067,4.6347184,-5.783912
0.9554905918571363,4.545401,-5.758812
0.9552809097495676,4.85022,-5.577634
0.9550904524581211,4.873542,-5.5255084
0.9550095678630534,5.1052794,-5.3256626
0.9547073465538545,5.059137,-5.2775426
0.9545327276812208,5.1538835,-5.304557
0.9543649818905181,5.0359,-5.3676357
0.9540898548992239,5.197549,-5.496574
0.9537714965766411,4.915917,-5.4819436
0.9536272591783853,5.012483,-5.2395434
0.9534226571900191,4.594417,-5.8444624
0.9532910702949385,4.102366,-6.2971954
0.95301534567847,3.7156968,-6.4619527
0.9528345508515345,3.8181593,-6.4528737
0.9527322497701449,3.923668,-6.33983
0.9524748536628469,3.766231,-6.344246
0.9522054045903418,4.0293603,-6.3242536
0.9521008125107107,4.210733,-6.352051
0.951797395874858,4.172726,-6.32748
0.9516095285795538,4.1348715,-6.307755
0.9513986510254225,4.5205426,-6.1329074
0.9511552005229283,4.3765354,-6.15872
0.9508082536450931,4.3814154,-6.255017
0.950540995981168,4.630075,-6.0082574
0.9503017292037181,4.5592914,-6.190046
0.9498507880022357,4.7951317,-6.1246567
0.9497883315059995,4.942228,-6.092925
0.9496279569199474,5.011977,-5.7934194
0.9494163822599886,5.087517,-5.7711916
0.9490686383596408,5.3769884,-5.5470023
0.948882763413503,5.437868,-5.749779
0.9486119196497077,5.191685,-5.444024
0.9483209545884259,5.641672,-5.3635135
0.9478628410999967,5.7672777,-5.467584
0.9477888297612725,5.79111,-5.2580643
0.947497067633875,6.0113297,-5.154315
0.9472226379446224,5.8803043,-5.226334
0.9470017993532105,6.0562463,-5.0359163
0.9467181059069177,6.0129957,-5.0655336
0.9465191815757215,5.876172,-5.2133975
0.9461534081095997,6.1045756,-5.111303
0.9458580600567446,6.1854067,-5.0589004
0.9452197499769983,6.212375,-5.28031
0.9453092006782393,6.18833,-5.202299
0.9450081747938016,6.17428,-5.086978
0.9446915096698736,6.3505716,-4.9258513
0.9445032443974518,6.4335475,-4.79589
0.9441803039039733,6.7626095,-4.655879
0.9439203173317992,6.4915767,-4.8424306
0.9436223799477502,6.694177,-4.664216
0.9433431689082793,6.7598867,-4.637333
0.9430616667833603,6.8165517,-4.7990327
0.9426918092690618,6.770042,-4.7280593
0.9426171996947191,6.86561,-4.8881054
0.942141255994251,6.8385086,-4.6638227
0.9411706415510867,7.16564,-4.488165
0.9410433384067435,6.9756603,-4.545117
0.941179307770159,6.861582,-4.7250304
0.9404913912254999,7.217796,-4.439182
0.9406018600544173,7.493814,-4.442916
0.9402184555555794,7.4246593,-4.462512
0.9399903453491788,7.181069,-4.8225327
0.9395726743326961,7.5075765,-4.582402
0.9392849966023006,7.3675394,-4.419761
0.9389508985785029,7.4890976,-4.2778673
0.9385719764864867,7.913426,-3.8028667
0.9379766989075317,8.196575,-3.9251194
0.9373235456079347,8.1093235,-3.948108
0.937067644479239,8.194041,-3.730402
0.9366506697183218,7.959013,-3.9918592
0.9368339551588534,7.7138457,-4.071695
0.9364382992131364,8.325647,-3.659688
0.9360176394603386,8.683292,-3.4329102
0.93579899149265,8.370905,-4.073557
0.9350012040058666,7.9723353,-4.0887637
0.9347372324519388,8.556244,-3.6050863
0.9345820386212265,8.528896,-4.0259085
0.9339923380633038,8.516947,-3.6356068
0.9338081568390588,8.872164,-3.4208355
0.9331736308176164,9.043635,-3.148833
0.9328622455154513,8.92706,-3.3932536
0.9326554520312983,8.920848,-3.5231535
0.9322031161385258,8.985242,-3.348937
0.9316459888995933,9.346939,-3.102453
0.9313881943464438,9.389394,-3.0790515
0.9305108160581256,9.519093,-3.1671371
0.9305355198753337,8.943184,-3.624757
0.9302963526003386,8.847188,-3.784175
0.9298357495447898,9.45996,-3.2310703
0.9290400522200045,9.231023,-3.3068345
0.9289458205173706,9.534792,-3.198915
0.9282057064324778,9.836908,-2.8476222
0.9274456716247224,9.693697,-3.0508313
0.9271545056399908,9.549353,-3.0633261
0.9270611711163722,9.90985,-2.9857318
0.9265855267081263,10.017437,-2.96285
0.9262651765923176,9.692377,-3.128855
0.9256422050645376,10.002104,-2.8192446
0.9252048114580393,9.712069,-3.142662
0.9247297642389356,10.008165,-2.90007
0.9244880058886198,9.953361,-2.9755917
0.9238078604769705,9.897679,-3.0773413
0.9229851682495295,9.9528055,-3.052013
0.922276731699913,10.148419,-2.9762254
0.9217090448174545,10.163548,-2.9888678
0.9217184072920923,10.456844,-2.8709514
0.9207427146482654,10.295658,-2.910686
0.9202355922328911,10.422151,-2.8854268
0.9200520068024867,10.344388,-2.8623276
0.9195914037469377,10.515495,-3.0254402
0.9185885166723068,10.336754,-2.89961
0.9182079983551066,10.492264,-2.9763637
0.9181103802551632,10.703056,-2.9354296
0.9170632342095167,10.531363,-3.047765
0.9166837233001687,10.515072,-2.9766185
0.9163549176558495,10.739222,-2.9334173
0.9156892219889619,10.934392,-2.9168117
0.9144452937491069,10.760492,-2.9368596
0.9146148033756143,11.074013,-2.8551521
0.9139385508558041,10.591056,-3.1535566
0.9131514416131943,10.941675,-2.7102792
0.9129789041819228,10.955094,-2.8852766
0.91166699126036,10.7530575,-3.175847
0.9111948630124849,11.185959,-2.7965198
0.9107113770084915,10.633916,-3.171381
0.910278437205129,10.787056,-3.2097867
0.9097022724693321,10.894064,-2.8570652
0.9090949506458056,11.217268,-2.8857965
0.9081314389861201,10.929579,-3.0623536
0.9082250135016371,10.780116,-3.21907
0.9067174150930289,11.401413,-2.930105
0.9059379632663377,11.264788,-3.014384
0.9056940561513509,11.405174,-2.937514
0.9053787849338556,11.601366,-2.9253109
0.9039224247955387,11.525299,-2.9259381
0.9042433330320412,11.591403,-3.01116
0.9026203738666346,11.6530695,-2.8638291
0.902743394829955,11.404568,-3.1007137
0.9018315986337541,11.681243,-2.8191593
0.9014978089716394,11.444759,-2.9482505
0.9008061690643019,11.593366,-2.901984
0.899897057428638,11.612655,-2.9514549
0.8990251556996276,11.946736,-2.8535872
0.898760768345783,11.705223,-3.1194212
0.8977624076299787,11.980308,-2.8645303
0.8969179431142739,11.7646475,-2.9473913
0.896342916944692,11.722275,-2.9975207
0.8948422587669109,11.433357,-3.2280722
0.8948516407757732,11.916075,-3.0066152
0.8939055313193194,12.148762,-2.8762538
0.8933410145624013,12.4093075,-2.7687185
0.8922336417126905,11.972367,-2.9444907
0.8918290209533298,12.153332,-3.010434
0.8909100473250069,12.042315,-3.1210308
0.8899489746527534,12.127105,-2.8828511
0.8890000131995544,12.138197,-2.8530834
0.8883033892744215,12.37104,-2.8670423
0.8877424891395992,12.304964,-2.9908576
0.8864070067811386,12.21238,-3.027973
0.8855004457570451,12.080465,-3.0167751
0.8849353876230541,12.325048,-2.9630764
0.8840887296930227,12.582048,-2.879968
0.8830712589246638,12.487099,-2.9079099
0.882178879747399,12.648757,-2.9151533
0.8812528905419554,12.63805,-2.9326973
0.8803880043900657,12.708233,-3.0399053
0.8793638194297607,12.658131,-2.9767716
0.8786120420176698,12.717618,-3.0215626
0.8772564840578544,12.775433,-2.934472
0.876599765762326,13.017119,-2.8642106
0.8758245919307523,12.908124,-2.9133165
0.8745649916618163,12.743717,-2.9958322
0.8735219812905106,13.15354,-2.8701134
0.8726788897517124,12.598186,-2.9879282
0.8713866282597771,13.080606,-2.8700984
0.8702524823603862,12.921865,-2.9980001
0.8688061516509363,13.061577,-2.816446
0.8679112832553774,13.071762,-3.0255945
0.866578362670901,12.834081,-3.0459921
0.865317339194196,13.193476,-2.9972157
0.8637789185702744,13.044166,-3.0561385
0.8626046382117947,13.146233,-2.934707
0.8613800655975994,13.228854,-2.9173083
0.8602146928453922,13.171119,-2.9465978
0.8587320340599851,13.272381,-3.1740282
0.8573356272465927,13.289687,-3.0807705
0.8561576800351548,13.447828,-2.9168
0.854731235166024,13.379052,-2.958316
0.8534297758450554,13.283453,-2.97506
0.8517349753839473,13.460928,-2.9166882
0.850527503587809,13.201637,-2.9695532
0.8488768058239224,13.440356,-3.0406663
0.8474890275564558,13.355729,-3.0265992
0.8461321803378377,13.388372,-3.077892
0.8447939631879775,13.603827,-2.9700232
0.8436394012336086,13.567235,-2.9977105
0.8425039493317941,13.869921,-2.939707
0.8408508181616827,13.600926,-2.9569201
0.8395000209713851,13.586659,-2.9503262
0.8378857908136291,13.342962,-3.1259274
0.8365554208407233,13.508916,-3.0875204
0.8349572087468786,13.591724,-3.0648043
0.8335871675550598,13.685113,-3.0309124
0.8324179381888587,13.657374,-2.9123304
0.8311648121199703,13.789962,-2.9207048
0.8297574884658079,13.732481,-3.0353968
0.8282901445122377,13.624077,-3.113149
0.8269334089177585,13.914254,-2.971645
0.8253732718176425,13.834284,-2.9405289
0.824201117899006,13.7829685,-3.0426376
0.8229775610644734,13.867966,-3.0272238
0.821800015699935,13.846267,-3.0026867
0.8202301226500921,13.824672,-3.036362
0.8188690113893736,13.686848,-3.1937873
0.8175297338101952,13.713226,-3.1678212
0.8163015334114906,13.97222,-2.9880803
0.8145912283575096,14.029329,-3.0112748
0.8131532750396733,13.8117485,-3.1433015
0.8116310678219057,14.039837,-3.0353436
0.8104765616796061,13.990261,-3.0051594
0.8092694470807119,13.9633,-3.0900638
0.8077850581211542,13.982036,-3.0265996
0.8063057703847374,13.973143,-3.0339901
0.8050727143359969,13.851022,-3.238602
0.803800299615932,13.997621,-3.1001835
0.8022507779714114,14.130532,-3.0283935
0.8010465097880556,13.972944,-3.12732
0.8,13.89086,-3.2106981
0.9996356479512947,-9.486054,-4.8857746
0.9997255108153553,-9.313733,-5.086737
0.9995925675430457,-9.054147,-5.126063
0.9995753734643502,-8.068839,-5.809572
0.9996192547694245,-8.182431,-5.9621534
0.9996538389505136,-9.222745,-5.4960246
0.9997042170410232,-8.816529,-5.678393
0.9997416015606622,-8.911163,-5.475992
0.999757300258572,-8.036898,-5.7728353
0.9997287088019793,-8.806856,-5.561233
0.999750999496835,-8.145848,-5.9562397
0.999789683373561,-7.0627255,-6.364763
0.9998476615828946,-7.253962,-6.3293924
0.9997883840164741,-6.891881,-6.639855
0.9998979388612164,-6.5636406,-6.7601714
